timestamp,x,y
1743428100782.0,611.3345822983159,528.4298431530146
1743428100822.0,591.073409911118,513.122099634506
1743428100847.0,576.8188606422079,498.54136972796584
1743428100874.0,561.3377011338465,489.5485331699299
1743428100900.0,549.6018473345896,481.58720803073356
1743428100927.0,547.940704808489,484.26793277334355
1743428100952.0,541.7670666666445,483.74554279910336
1743428100979.0,542.3258735792028,475.65277349811527
1743428101005.0,537.5538066861037,472.05561644314344
1743428101032.0,533.8420131539161,474.71152189764996
1743428101057.0,558.4621131127795,477.4367717735699
1743428101084.0,536.9626610275253,475.6558565479209
1743428101109.0,522.5760056166048,462.35490980049616
1743428101135.0,512.9952365994347,442.13204968303893
1743428101160.0,479.65457875954223,445.2648944150059
1743428101184.0,478.2538947600884,449.6842958360497
1743428101209.0,470.9515012462407,451.63446186744545
1743428101234.0,460.56552988412477,450.54248666398684
1743428101260.0,487.8278734041187,451.22160828994663
1743428101283.0,510.99708161993027,462.8016866971684
1743428101310.0,523.524470835805,458.73164709775773
1743428101335.0,535.9715734511434,436.15584997921866
1743428101362.0,527.9905791624607,471.7261267429207
1743428101386.0,579.9410770542062,508.9400280590767
1743428101412.0,650.0580248359626,549.7622882588025
1743428101437.0,715.4033868926483,558.7712169020087
1743428101467.0,768.6000144512457,591.9928303342884
1743428101507.0,757.8108201463716,599.7917168044378
1743428101533.0,734.0408795250411,575.9354749385307
1743428101559.0,723.2191019789219,550.1589450826758
1743428101584.0,703.5322526548691,522.8683734338309
1743428101609.0,703.992463204371,485.4457212383278
1743428101634.0,699.6139612930345,460.86355744330535
1743428101672.0,711.6568649418266,435.242685670885
1743428101698.0,713.7640195441837,411.3936415544198
1743428101738.0,728.764565041242,381.73223989691144
1743428101760.0,756.8838135915054,356.75249526985806
1743428101782.0,685.2811342548489,345.9665617461315
1743428101806.0,653.3905221165419,323.5778150607598
1743428101832.0,589.6380589936771,311.62629203039467
1743428101856.0,549.8144687966559,320.6860548460222
1743428101880.0,549.3553254561966,317.4160786777815
1743428101903.0,513.1524958317397,314.4851903407435
1743428101926.0,504.61406185463363,307.75710587410504
1743428101954.0,495.58875869574376,306.55870898343915
1743428101974.0,495.9128215147897,316.28689772374946
1743428102004.0,476.81844374642674,328.35787835068214
1743428102026.0,498.25251743035005,321.17791740506016
1743428102051.0,500.31191181725615,341.3054107396397
1743428102073.0,480.0562822041374,352.0034423251484
1743428102103.0,548.2107039071851,358.2113861960766
1743428102126.0,597.514763211438,381.8839795994813
1743428102150.0,578.9683821801294,383.42257067498014
1743428102171.0,593.291753946579,378.6095025700639
1743428102193.0,585.2557377057076,374.74706667050054
1743428102213.0,587.371739233876,365.3152766661142
1743428102235.0,624.2761923031181,362.7896248299767
1743428102255.0,629.5475272797996,356.9124710974983
1743428102276.0,602.1374599323327,359.493294917797
1743428102297.0,576.0608405775904,374.6000268138171
1743428102318.0,597.5268687080876,373.0780544370765
1743428102338.0,567.7722816310963,378.88333714865104
1743428102358.0,548.2669980250305,376.3211058263576
1743428102378.0,537.2279473385156,372.33116073199835
1743428102401.0,551.2051434871688,355.16809038589224
1743428102421.0,535.5086454421388,362.7554736301609
1743428102441.0,540.8338648901175,363.9405716190482
1743428102461.0,524.4597130468464,357.16422607068483
1743428102482.0,531.864209269167,350.9180691353523
1743428102502.0,563.1034922079175,411.97187145739576
1743428102522.0,665.6855309551652,499.4351838904331
1743428102541.0,719.4481839796385,571.3765424104259
1743428102559.0,711.1602592463815,571.4512897372639
1743428102584.0,715.1968346880074,567.9133742074217
1743428102604.0,734.9442853143306,562.0310043142699
1743428102625.0,681.127421979111,533.9349000480127
1743428102649.0,651.602546570022,537.3716160033176
1743428102667.0,629.259983080171,510.77144173095786
1743428102688.0,597.9170839497507,482.0237073456917
1743428102709.0,571.6100766563479,457.271716415785
1743428102733.0,537.238971075258,426.5050738121358
1743428102755.0,526.4331067052822,419.5394750998236
1743428102775.0,518.5332303077216,408.1098480916262
1743428102798.0,518.0250351465864,410.120655084339
1743428102823.0,523.4457362298239,400.56751946368155
1743428102846.0,511.1940347227488,422.6073962093317
1743428102867.0,508.51015943262064,413.1719710979008
1743428102887.0,524.495850619067,413.63898537372694
1743428102908.0,522.7460323724496,410.8491397678157
1743428102937.0,543.9884348618464,420.1289537144852
1743428102959.0,553.0634056307736,425.7844165723468
1743428102981.0,566.0256971882528,421.60047860239683
1743428103003.0,585.2775395867816,434.8419495481968
1743428103026.0,594.2361810991948,431.29096350209136
1743428103051.0,586.5803995579275,432.5919500552357
1743428103073.0,578.3523660068605,424.48744693972543
1743428103095.0,574.318774395506,435.8544413514321
1743428103130.0,570.9162074978001,436.1775398124062
1743428103153.0,553.2355895688725,433.4507808667283
1743428103176.0,576.6256128667654,434.94938525143
1743428103203.0,570.3279087600017,433.0359535509373
1743428103227.0,579.1885077804982,421.92230743728294
1743428103252.0,562.3332202239793,436.00759256933844
1743428103273.0,561.6867736609081,432.70808734578105
1743428103296.0,562.5701989722461,427.97603514992045
1743428103319.0,578.0942906669326,428.1161937365702
1743428103339.0,551.3305618772425,404.47722308222717
1743428103364.0,540.9507172675383,407.98550198769345
1743428103386.0,538.9607356246014,410.62326505251366
1743428103411.0,529.8395136155475,416.5825296888561
1743428103435.0,519.8605207010432,402.7645431869974
1743428103459.0,511.3412372799401,408.6416633328452
1743428103484.0,514.1036044619456,419.96569425177097
1743428103508.0,522.5863345285848,434.9886125732294
1743428103535.0,537.0969895871698,445.6112388104118
1743428103560.0,540.0244956555165,462.7162287450339
1743428103584.0,536.2204562043273,451.69632777958145
1743428103608.0,531.8807922557286,438.0060954122673
1743428103632.0,537.3664846416913,438.82091757832967
1743428103670.0,550.4905463482679,443.6172001259151
1743428103693.0,555.6069738741786,452.0586557717819
1743428103716.0,581.7019621102819,465.1008079702731
1743428103738.0,589.4615799516578,456.8084549508829
1743428103762.0,608.194769168803,459.7759159730466
1743428103783.0,620.2637142561904,457.0820589831188
1743428103806.0,645.041271907399,452.70305263622794
1743428103828.0,652.5528780573327,451.9488692383712
1743428103849.0,646.9494686145243,455.94664524179143
1743428103871.0,641.5149456367253,455.63237429139883
1743428103892.0,629.4331471172812,452.90085545723963
1743428103914.0,638.1044960625981,441.33141832695827
1743428103936.0,623.8968380187085,443.246666886866
1743428103959.0,624.437182163488,461.2742407617342
1743428103981.0,636.7789274209634,464.6734313372672
1743428104002.0,642.6785543912251,453.4829376927002
1743428104025.0,630.351679298703,449.4937035198284
1743428104046.0,601.6958732419498,453.68309179476535
1743428104070.0,583.2426184284814,456.2568929058246
1743428104093.0,595.9495868601233,453.45151080422306
1743428104120.0,571.798934829839,462.5217413105486
1743428104141.0,571.4903315797216,468.91920654922626
1743428104169.0,560.9243187280127,470.79790963082803
1743428104190.0,540.4927947283605,466.91875356099877
1743428104210.0,539.7691936325488,468.0954061995623
1743428104234.0,547.9282176644433,465.29614608668203
1743428104259.0,571.8859243330031,472.2039757579689
1743428104287.0,551.9587531080374,469.1104585276463
1743428104310.0,526.4318825618035,469.7094303846879
1743428104339.0,507.72895527664264,497.0813432883549
1743428104363.0,476.35725040729693,517.3795815647875
1743428104386.0,501.94404859842103,555.5556223004915
1743428104412.0,455.9416630923145,546.3763614364186
1743428104436.0,454.9695896234414,546.1449770664245
1743428104459.0,430.133936737338,523.2542790967346
1743428104483.0,428.00519169021425,523.6521678521852
1743428104507.0,422.387858277491,520.8032805352831
1743428104527.0,416.7656779548306,517.5898673175958
1743428104552.0,426.2258129450226,511.0147083248341
1743428104574.0,432.72396177406216,498.52267329635913
1743428104597.0,430.3617708018209,501.018211200073
1743428104619.0,439.61170697242443,491.59742086684525
1743428104642.0,439.84862298237147,491.8602113866454
1743428104666.0,450.776022341238,494.20891416496875
1743428104689.0,446.6693306320431,494.8794929079659
1743428104712.0,444.4836075221911,493.7850538776506
1743428104738.0,451.59094548913924,488.536227774615
1743428104760.0,467.9335805657977,479.23113743698644
1743428104783.0,460.3234752138907,486.4383842892626
1743428104806.0,487.04393726914566,481.89878261775266
1743428104830.0,488.9464104425199,487.35505301591917
1743428104856.0,487.6408426095836,485.6583381469188
1743428104881.0,480.78291658566786,484.03861340125155
1743428104904.0,479.5122999921629,489.0434515089439
1743428104930.0,483.6934895334103,491.84007553469985
1743428104954.0,490.4723758539933,491.87261532783714
1743428104978.0,498.1070036849532,495.7879508363517
1743428105003.0,503.5088927175407,495.15737937015075
1743428105030.0,508.76150074985463,504.472679957012
1743428105053.0,508.6197245379672,497.6653359571425
1743428105080.0,514.3359623433413,503.43977693293886
1743428105105.0,515.6795095258079,509.5885952282295
1743428105133.0,508.81661697932117,513.0892839830937
1743428105158.0,529.5656535480083,521.3249998334659
1743428105185.0,528.6810434781623,523.8784721981109
1743428105212.0,527.6681949508301,519.6694748639864
1743428105237.0,532.3984291079369,526.735396054362
1743428105263.0,530.576755518926,530.423519763882
1743428105289.0,534.4121198642258,533.5102046785264
1743428105314.0,542.6203963579279,530.3121791206506
1743428105354.0,546.1491760125854,529.3588351123252
1743428105378.0,545.6077508875527,534.0817006306357
1743428105402.0,531.1382024502699,536.6132962436996
1743428105426.0,534.9969774630594,536.4434542532008
1743428105449.0,544.0002433076866,537.6330480792644
1743428105473.0,523.2922143488111,532.6885887127321
1743428105496.0,529.2730221764785,532.2234324199216
1743428105519.0,535.5568777581528,520.2363007020989
1743428105542.0,521.8210118199797,525.1701236267845
1743428105565.0,496.97599312502376,512.5070710038428
1743428105589.0,471.5693801070795,506.763449407459
1743428109470.0,517.7943869425709,478.31902086354
1743428109496.0,529.7266663594221,449.2184845856625
1743428109521.0,557.3903555319314,439.62372930820703
1743428109544.0,681.4561670083017,365.3310224743475
1743428109571.0,869.4991134035761,328.1599572852431
1743428109593.0,989.7928640058157,272.3348022185453
1743428109620.0,1049.1898013121515,237.85083016146257
1743428109643.0,1113.7098562802946,183.33901574522616
1743428109665.0,1144.11227193703,162.9579230555028
1743428109687.0,1189.658300083746,122.56420135965946
1743428109709.0,1234.7107759144014,83.27487970943852
1743428109736.0,1290.769932662972,40.64045719381666
1743428109758.0,1296.666218314649,38.469011727775055
1743428109786.0,1305.1438152998787,38.1380237450005
1743428109807.0,1282.8552158368195,60.283784990003355
1743428109830.0,1237.9292156021688,131.6610497314319
1743428109852.0,1239.991145308362,150.1262386811596
1743428109873.0,1232.766847155667,133.61395053855358
1743428109895.0,1246.2090876286018,131.7342192090472
1743428109918.0,1208.5302697821712,146.7425702757878
1743428109939.0,1228.4166206155942,124.78299255925813
1743428109962.0,1227.4326926751105,134.16652020479768
1743428109984.0,1233.0662783449832,139.15151714908058
1743428110006.0,1220.1312927025797,135.20358865358202
1743428110027.0,1213.1474119451798,131.40071641625755
1743428110048.0,1196.6288590324446,145.31206155194812
1743428110070.0,1200.9700070635868,134.80545965019257
1743428110092.0,1198.4892144097914,133.37822676952078
1743428110114.0,1194.0449840488773,133.3168207001614
1743428110136.0,1167.8177025663788,164.26155103493232
1743428110157.0,1185.4304796922772,197.7304677727459
1743428110179.0,1066.16386969897,241.96696626208347
1743428110204.0,1069.6383338972134,265.2818214482656
1743428110227.0,1066.11732810722,288.00284031440316
1743428110249.0,1143.4183129457972,285.71814263288604
1743428110273.0,1105.4823504397286,270.9495081607959
1743428110297.0,1107.8028829920495,264.467624110085
1743428110322.0,1118.8106945617567,239.07551922049447
1743428110345.0,1095.7113032474142,221.95410989351512
1743428110367.0,1131.293269316538,182.83488911131602
1743428110390.0,1155.0817134411116,147.84827063306605
1743428110417.0,1197.2020375358059,130.89334596374295
1743428110442.0,1243.5236203428476,131.31621101895195
1743428110467.0,1249.5907378569104,125.15123885157456
1743428110493.0,1229.9841247229297,127.5729360686043
1743428110518.0,1270.1095505100525,109.22406504659702
1743428110546.0,1324.4163181620484,153.36815332805395
1743428110575.0,1347.8510492835235,157.90415688241657
1743428110601.0,1365.8162536961288,190.41908252748476
1743428110627.0,1392.6808406482062,227.77715374779126
1743428110652.0,1385.2752049501314,239.90668964723812
1743428110676.0,1394.6853778816808,241.8143953430454
1743428110702.0,1417.3015974504808,249.9086624717568
1743428110726.0,1415.1497817044633,264.7074987247593
1743428110750.0,1409.6225691131049,285.2171455818167
1743428110775.0,1416.4634269033695,295.29746502528906
1743428110801.0,1418.9657066919924,299.72981792425537
1743428110824.0,1403.7154610343648,293.3610837226243
1743428110850.0,1385.5455675495546,283.41933125162996
1743428110876.0,1383.3653006442328,291.9183484694443
1743428110902.0,1397.2705371792888,300.1628754199424
1743428110926.0,1390.6316284573852,291.90352082521315
1743428110952.0,1376.783372798039,291.2909657597695
1743428110977.0,1367.965011949804,289.30469577947275
1743428111003.0,1349.2902337230087,289.6268816615049
1743428111028.0,1356.1373483085408,286.50101388833116
1743428111052.0,1378.4205261689683,270.53222329948443
1743428111078.0,1362.5975560895947,245.30343373794364
1743428111104.0,1332.0172103006046,210.66218258275097
1743428111130.0,1338.1205686319681,200.8776900166484
1743428111155.0,1318.0583496712638,192.5723664728014
1743428111180.0,1303.293220351474,197.04567228434053
1743428111221.0,1294.8717737950954,186.18849506798014
1743428111246.0,1318.9405268826335,193.21098599146907
1743428111271.0,1370.3777427912567,221.25158269523007
1743428111294.0,1384.6042125114136,230.00481416472292
1743428111318.0,1369.9411109296432,217.8678830575774
1743428111341.0,1324.2859892880085,197.23898200728195
1743428111365.0,1306.5608664341291,195.0000439142759
1743428111387.0,1283.3096115432527,194.33043904277966
1743428111410.0,1143.0498094417992,238.93491418636685
1743428111432.0,1137.8596255354455,264.91714356576426
1743428111455.0,1191.6117638290834,300.16945739794465
1743428111478.0,1135.4189328551947,321.7295517795881
1743428111500.0,1143.2984011690107,340.59933411335794
1743428111521.0,1152.9803506965466,374.80989108078796
1743428111543.0,1122.1136906808515,360.1953110808948
1743428111565.0,1099.5364886461905,359.4804285855398
1743428111585.0,1085.3775872119957,339.4476862876739
1743428111606.0,1100.4951122456528,322.0566521747952
1743428111627.0,1099.642590339763,314.49069863519645
1743428111653.0,1087.0507696251302,310.9561269278627
1743428111674.0,1046.2504019204314,312.3221356693023
1743428111695.0,1048.265350401646,312.69121014955294
1743428111718.0,1069.9260316186633,299.8896036725086
1743428111739.0,1049.9032090560906,306.25040729349445
1743428111760.0,1020.5719718763628,313.6801458897296
1743428111781.0,1055.7859096947827,302.51426129329514
1743428111802.0,1087.324862657723,297.3918546122725
1743428111823.0,1092.1701118793599,312.2646522246006
1743428111844.0,1119.7714690996443,293.68994452841616
1743428111869.0,1116.132914256947,302.14974911051917
1743428111891.0,1184.1636149754936,285.4996277308156
1743428111914.0,1243.911553936009,272.1891646831178
1743428111936.0,1245.8052166416335,250.99820863813844
1743428111960.0,1284.8928363423513,307.55938123862495
1743428111984.0,1297.5498560526407,319.26365755750766
1743428112004.0,1308.5781060004358,338.60850894340825
1743428112027.0,1336.422250823604,391.51347706590036
1743428112049.0,1334.2151015970494,408.56350279974345
1743428112074.0,1315.9866062567633,438.05348474245505
1743428112098.0,1305.9738031228,479.6260270231227
1743428112122.0,1176.3339421446917,504.2480184784131
1743428112146.0,1139.0401851628799,525.2867240058376
1743428112170.0,1162.9482800117846,534.304151792529
1743428112194.0,1165.4897505496297,564.2438150506612
1743428112217.0,1127.1985646423268,544.905031894025
1743428112240.0,1178.8211447084946,475.63972034623157
1743428112264.0,1271.7872854412656,456.476951121087
1743428112288.0,1254.0702551821412,440.49577338608714
1743428112313.0,1279.3520355631663,447.4673436308286
1743428112338.0,1252.9531201588848,428.1355521771305
1743428112362.0,1251.40778766735,445.9404393231243
1743428112384.0,1162.7234325147992,410.547913305587
1743428112408.0,1102.136569015455,340.2861656747869
1743428112434.0,1041.3441309120467,301.94483882125877
1743428112457.0,1027.0261241047497,260.15123166672777
1743428112483.0,1061.5738918617199,250.0868828766736
1743428112507.0,1061.3247159815664,244.07999408904928
1743428112532.0,1087.8389562840523,237.38079640232755
1743428112557.0,1095.251359112295,238.4784705826539
1743428112582.0,1114.560618112957,230.82212877094048
1743428112607.0,1088.7879299070987,270.90705259102975
1743428112630.0,943.4201933107523,287.86678492063015
1743428112654.0,933.9372653003278,294.7367279854811
1743428112679.0,922.4804515391462,323.2787327418691
1743428112704.0,885.7755883762896,317.22915069458287
1743428112729.0,905.1396909087395,350.1178801074197
1743428112753.0,858.048622937139,362.098959486596
1743428112777.0,937.7283176090875,387.72225710261426
1743428112802.0,964.1912884173845,391.35798436683893
1743428112826.0,982.6954346844701,436.72151724739996
1743428112851.0,1025.5459143143541,459.5695277771297
1743428112876.0,1020.1822377670849,472.0920729984616
1743428112900.0,1026.0029617795583,481.19888162013325
1743428112924.0,1024.2804224817012,485.6305578881739
1743428112948.0,1099.1128826710444,503.73293883367097
1743428112972.0,1131.0571704671547,498.5568666260041
1743428112995.0,1140.5359763680785,490.7807913957563
1743428113016.0,1160.7343492555706,493.67883094162727
1743428113038.0,1116.9029559260207,484.50582239052954
1743428113058.0,1168.0259513366545,474.3200970747748
1743428113082.0,1146.2182268506047,462.7674243103475
1743428113106.0,1139.4149690995837,450.0450146787192
1743428113132.0,1114.0494158533272,445.46561668311296
1743428113156.0,998.05567673941,443.0578806342563
1743428113178.0,962.5979230783937,433.9100448156181
1743428113201.0,945.7724722811469,417.9920932256814
1743428113224.0,932.288871983714,387.0164079860174
1743428113247.0,998.2945554876208,373.81687107119166
1743428113271.0,967.1574911648647,403.3860822694969
1743428113293.0,939.699992188665,428.81505871300243
1743428113316.0,974.6979018273378,458.6976495528681
1743428113338.0,980.6537555530708,485.3297180141631
1743428113360.0,1027.3445786232191,472.06295884909565
1743428113381.0,1044.8813349248908,496.2283150469846
1743428113403.0,1018.9935175627049,526.6691632494385
1743428113425.0,960.4183333939104,546.4183141685742
1743428113446.0,901.2987988613917,560.6245764848292
1743428113469.0,868.3825130673882,563.6960292016681
1743428113492.0,877.9806247405073,591.3002896949281
1743428113513.0,827.4382807900096,609.3033898675723
1743428113537.0,822.666313446908,657.082616312874
1743428113560.0,766.8658349504545,667.2890966214203
1743428113582.0,804.5841233305068,693.4118327150701
1743428113606.0,721.9708548604253,706.2644595161078
1743428113632.0,683.6522370096469,721.0490423791545
1743428113655.0,638.3492071670531,714.2918865102148
1743428113677.0,611.9492020008652,713.1001555686717
1743428113706.0,579.4298067119481,705.0158771993226
1743428113732.0,574.899440874638,690.8076684277141
1743428113758.0,574.8565577622751,685.0779257620467
1743428113780.0,597.8371146561674,672.2877482855589
1743428113802.0,632.1044408515551,664.1512820199487
1743428113826.0,650.8685672067973,676.2139150510383
1743428113848.0,697.7582374740382,686.4981236216083
1743428113870.0,742.985947033152,684.3309871629823
1743428113893.0,779.4040241348067,682.4247904560782
1743428113915.0,778.0619268410057,671.9277212264091
1743428113937.0,792.0752675193589,671.2085932993795
1743428113960.0,815.4803589369612,666.9656093213032
1743428113981.0,843.9545499603674,677.2700258384114
1743428114004.0,878.9042000157805,685.3498866920518
1743428114026.0,891.8925534230423,694.4890034764339
1743428114048.0,894.7922958221884,685.8220489384655
1743428114070.0,875.8693433505699,678.9078004686355
1743428114093.0,882.3607079717259,665.3052158842577
1743428114115.0,886.1793960146776,666.3074970515075
1743428114136.0,882.5597750083907,649.594567956421
1743428114159.0,883.4509576463083,654.150271542036
1743428114181.0,880.5382649802166,651.1305285712035
1743428114203.0,882.0868127015663,648.0711463327763
1743428114224.0,863.7638933542768,642.6293148883395
1743428114248.0,862.1043512112286,654.7981467889213
1743428114271.0,877.348079716105,656.8573304376923
1743428114293.0,868.0061736387601,667.5989912051061
1743428114316.0,864.4725924134084,667.613373394772
1743428114339.0,838.075858967505,659.6289879924515
1743428114359.0,843.8788055813658,662.4024461343487
1743428114385.0,832.4873756031718,653.5365283763316
1743428114406.0,857.8768551045099,658.0183770710283
1743428114426.0,864.4341827127441,658.8198936471667
1743428114449.0,863.6504065274637,657.70558490745
1743428114471.0,832.4479192812074,644.7362721831436
1743428114495.0,809.1900137630262,628.5104978704614
1743428114524.0,818.0984147407975,633.2863602205772
1743428114549.0,813.3288914169988,628.1474894163346
1743428114571.0,830.4314001767262,631.1765663283976
1743428114593.0,850.6927897131679,653.7487384645021
1743428114616.0,826.6886286570824,626.6101530738888
1743428114638.0,842.1647222703806,631.3843414868519
1743428114660.0,841.3925851354073,639.6915941873468
1743428114685.0,839.0780855458751,600.3592643253695
1743428114857.0,847.2565226610627,575.0608691374778
1743428134887.0,957.0543412260319,560.7842864860095
1743428134912.0,985.5943534249695,566.4088069459153
1743428134936.0,1065.4495841952407,569.6716378564878
1743428134960.0,1041.6536087571703,573.2825112623308
1743428134983.0,1057.492644963788,541.4124266986879
1743428135008.0,1052.6861152037989,550.4102779377017
1743428135031.0,1085.8963886748843,514.0016052367905
1743428135055.0,1060.2375930815076,497.8467505252829
1743428135077.0,1047.061594486835,517.7460708043968
1743428135103.0,1009.13023498045,569.1742626525613
1743428135127.0,1048.9907120849803,551.8678397557276
1743428135148.0,1060.7540183394906,509.4350968026406
1743428135170.0,1060.8031115734154,505.6461442461547
1743428135195.0,965.7537037747588,539.5995617862951
1743428135217.0,863.5398683726953,523.6601301144551
1743428135240.0,841.7561368364265,533.7174573341354
1743428135263.0,795.9655331156705,538.3928878828938
1743428135287.0,747.2836029565491,535.396580914262
1743428135309.0,736.5778909521306,533.8986087471544
1743428135331.0,759.0578961211105,535.5568052345799
1743428135353.0,681.9666904107893,557.712762547089
1743428135374.0,607.8626078864262,584.6917189200054
1743428135396.0,603.4926549846235,574.8231344281196
1743428135420.0,630.3911002985287,555.7360611293724
1743428135441.0,655.3459650782825,534.8516226117472
1743428135468.0,673.7528301955421,529.8460426647097
1743428135496.0,681.092215181424,455.4748080822516
1743428135520.0,638.68140388607,411.1659692547556
1743428135545.0,616.7679747451598,441.25568114830725
1743428135568.0,605.2869498121312,475.43290303397026
1743428135588.0,629.2692268144882,427.2030043868623
1743428135609.0,659.8021350168635,379.86868915853216
1743428135633.0,667.2642491304224,341.6311749916923
1743428135661.0,691.1069013879018,317.2402207966787
1743428135685.0,726.3581663623359,314.4118588482459
1743428135711.0,760.9484761293083,263.51416114721883
1743428135736.0,764.8578360429815,229.29808126846234
1743428135763.0,769.455347186402,219.50766975724366
1743428135789.0,675.5806939551373,243.23750693934767
1743428135813.0,641.5286315751093,306.4671282506405
1743428135838.0,590.4667147746115,360.8810475542816
1743428135864.0,549.7630896036832,418.77257700121015
1743428135889.0,523.5305363710157,467.6488231478626
1743428135916.0,489.07398908689515,481.7991872398959
1743428135941.0,463.1735415355264,484.672138986064
1743428135966.0,435.87618861180795,500.54378840106205
1743428135992.0,404.8231581606186,492.38827785260366
1743428136017.0,437.38305885237065,510.3925618814079
1743428136043.0,416.8295518823118,480.37281084626784
1743428136068.0,401.9717771659716,490.041327153363
1743428136093.0,392.02677260299487,479.9987258310516
1743428136117.0,406.89817886584615,517.2695022709196
1743428136141.0,412.1294140602421,511.0338587752823
1743428136167.0,402.62936278109714,518.0330922656127
1743428136192.0,398.39050704845044,516.9176947136714
1743428136218.0,400.4719034188831,533.7685017091524
1743428136243.0,408.11200722167024,540.3801983287103
1743428136267.0,438.88876561381926,548.0460950317997
1743428136292.0,424.97093228591746,523.3831613478018
1743428136318.0,426.3803687435067,527.242183714173
1743428136342.0,418.3007567912897,525.0056032227751
1743428136367.0,410.484302174438,499.5056529007346
1743428136392.0,410.86518181847794,516.3434283305459
1743428136417.0,410.9849648375151,519.6466594266253
1743428136441.0,418.67976687704004,527.0878605578282
