timestamp,x,y
1743427999310.0,705.2710025545816,755.7992613186624
1743427999333.0,753.0290572402533,719.0327232314985
1743427999355.0,747.8661861743715,728.5794261913779
1743427999378.0,766.1802417357214,727.1253649716574
1743427999403.0,766.114782960226,736.77768607224
1743427999428.0,761.1369584803534,727.3437823314604
1743427999454.0,763.5719504469156,728.1939571875304
1743427999481.0,761.72243522507,732.4541750731465
1743427999505.0,761.2010210945049,742.9807674288493
1743427999532.0,818.1501282881686,735.9767181833857
1743427999556.0,810.1394304390317,728.5469062945714
1743427999586.0,813.4923929504167,742.3606357673649
1743427999611.0,844.3418588476558,765.4634878338417
1743427999636.0,832.4114658453288,798.5683801688936
1743427999661.0,844.4236573597692,836.9273978164354
1743427999684.0,820.6303886737227,842.8900906668983
1743427999709.0,787.5123202694357,799.0917584491303
1743427999737.0,819.2359476318954,802.1054240697136
1743427999760.0,821.6277234536688,803.9851624102864
1743427999786.0,844.3067459431865,777.9557939769863
1743427999812.0,831.6281053286269,778.483119900515
1743427999855.0,801.1155793812263,782.4538932476903
1743427999880.0,767.5305413346516,771.0038785118758
1743427999905.0,742.6292867703766,779.8647960173647
1743427999930.0,716.2190374701477,767.9714490501628
1743427999955.0,699.8224076601314,760.2396779212503
1743427999980.0,678.6116761509534,758.8606872143862
1743428000004.0,690.0212773438498,763.7646512985565
1743428000029.0,706.0085112092387,771.6291881188131
1743428000054.0,699.0206906942155,779.527434487196
1743428000079.0,699.016210223511,806.1403722945968
1743428000120.0,675.646824651211,793.3029596483692
1743428000145.0,674.1839260209465,775.8120590932177
1743428000186.0,675.1582811663772,789.7386129539581
1743428000211.0,666.0521287711476,785.6902284990858
1743428000236.0,665.2519669663444,777.6302088191659
1743428000263.0,664.7619215482699,774.6294310336224
1743428000304.0,666.27306762657,762.7291378810297
1743428000330.0,678.298614545695,758.7452790235571
1743428000354.0,676.1238227451895,752.514946369665
1743428000380.0,679.4068601322177,761.1479239720846
1743428000405.0,688.9125415137481,756.5619474753698
1743428000432.0,683.7351160154536,747.6023754162987
1743428000457.0,709.3480349658479,756.9613475956561
1743428000487.0,725.9022800803228,772.5878656936957
1743428000512.0,725.4212828195705,778.675267001528
1743428000539.0,702.3906909325927,773.7519315760325
1743428000562.0,752.6853524826341,778.4947558922252
1743428000589.0,733.0868002628495,729.2821442572456
1743428000613.0,745.8831424706382,674.9698940877786
1743428000640.0,791.6588775959774,656.9649451181109
1743428000668.0,845.9509162770249,645.7757892083654
1743428000696.0,893.1863992473172,635.4855455447334
1743428000720.0,953.8497542635739,634.2853281247559
1743428000753.0,986.1717574038402,624.7898562009566
1743428000778.0,1019.140001995012,608.3022165977724
1743428000801.0,1014.3745456980557,579.5580380774007
1743428000824.0,1027.9748149884701,593.0937954222197
1743428000848.0,1045.2027811311943,606.9993759492386
1743428000870.0,1043.1859685236009,584.6275127258305
1743428000893.0,1052.9057127266096,568.4360360732577
1743428000916.0,1065.93896939464,568.2352204474734
1743428000939.0,1065.7053786732804,571.0194573124572
1743428000961.0,1057.1386773401152,573.557299320928
1743428000985.0,1057.7338695568244,574.1233930996776
1743428001008.0,1045.0346838156754,535.4277788436854
1743428001029.0,1042.924086682225,563.7586214864095
1743428001052.0,1030.5513604821435,584.9989610252701
1743428001076.0,1041.7790376004325,591.1930005816508
1743428001098.0,1037.4975809784478,582.6001433303559
1743428001121.0,1045.7858191288467,599.8043006907668
1743428001144.0,1050.7549748983351,600.6235916926073
1743428001166.0,1043.3772109895588,633.8006447079965
1743428001188.0,1045.886881296714,653.9382190021793
1743428001211.0,1027.4087907728792,678.427289680598
1743428001235.0,1014.3705992278021,690.1599641246455
1743428001257.0,1010.2271497481681,697.0627287025493
1743428001279.0,1018.8179386419009,683.3599201467
1743428001302.0,1023.0729599453418,686.2377603563389
1743428001323.0,1029.462834571614,687.131825280968
1743428001347.0,1025.270752559018,659.4491620697778
1743428001371.0,971.3984068575742,654.9375739652241
1743428001394.0,942.8994138187704,662.832086894042
1743428001417.0,911.2290057518603,667.7465315268829
1743428001438.0,886.3645889926197,641.4604787795018
1743428001460.0,864.7502220497404,629.6753220474899
1743428001482.0,871.7240551483003,660.7863830376995
1743428001503.0,954.3927823244278,677.4796830047536
1743428001524.0,970.9256790374957,683.9386893080789
1743428001544.0,989.5497309715307,697.6636717724912
1743428001565.0,1015.7126027395581,706.786079216487
1743428001586.0,976.8396336639771,657.3928079373266
1743428001607.0,956.4063912648012,649.8000516248171
1743428001625.0,937.5390683673751,655.6473632372204
1743428001649.0,931.108214188047,668.8208798369233
1743428001669.0,938.4195396580807,656.4011269939887
1743428001688.0,950.1210033708036,634.0115664697506
1743428001715.0,990.7403208772223,607.5530586871312
1743428001733.0,1007.2771123419881,573.2787509929894
1743428001751.0,1036.6687497454936,561.2580679942129
1743428001770.0,1000.6411236805923,541.3807765601559
1743428001789.0,984.0056488392863,530.5299513477432
1743428001808.0,948.0032292207583,522.5137767745517
1743428001830.0,908.7042691585114,511.1104415933301
1743428001850.0,890.7765897240081,492.5592185073573
1743428001868.0,863.3299319712027,487.288204988448
1743428001887.0,839.9615856965667,512.0002684523415
1743428001909.0,869.536719751299,536.9440101632143
1743428001930.0,878.0625582014495,549.4271077640313
1743428001950.0,914.7850595489524,565.969432958611
1743428001968.0,968.3841157633037,558.7670590459669
1743428001987.0,980.1219325699619,528.2307709265298
1743428002006.0,1018.4528818474142,508.6536596081995
1743428002024.0,989.3026809554245,504.16868364642454
1743428002048.0,1003.5814726829503,477.97746403860435
1743428002067.0,987.4511017664912,506.33309686382665
1743428002085.0,986.4393114423927,502.887416736635
1743428002104.0,1002.6160957527594,488.7924270231178
1743428002123.0,1036.1143039293,495.7486432391551
1743428002142.0,1016.5991532665881,498.5379227245107
1743428002162.0,1009.125292374991,524.0198212408733
1743428002184.0,986.4721884338663,510.58996955866274
1743428002203.0,935.9523375316006,508.6313318716602
1743428002223.0,923.9521900840218,528.201609585637
1743428002246.0,893.1971584545704,567.4094080191345
1743428002266.0,914.8754919219703,600.1993940905206
1743428002286.0,912.4033770842698,642.3539328400051
1743428002307.0,938.2970765641509,709.0622998469605
1743428002326.0,989.2750189601097,704.7865964580066
1743428002349.0,987.7485565669501,736.9415442427511
1743428002369.0,965.3053469697962,762.0701721956874
1743428002388.0,955.0547757767998,767.1440227048428
1743428002407.0,921.8760548799036,795.1544535513901
1743428002430.0,939.5418656366446,775.4261103309021
1743428002451.0,916.7045963173688,774.1235163530255
1743428002471.0,924.9990681669314,774.2524449250509
1743428002490.0,876.6192965020595,787.1233222172268
1743428002513.0,828.7772087634739,776.4834320492218
1743428002535.0,775.091504304291,771.465656525344
1743428002555.0,747.7011508893153,759.2889319642582
1743428002573.0,741.2126116515257,739.4073649020061
1743428002605.0,893.6628789492742,661.1943924835223
1743428002624.0,923.9381360673743,645.5393694266182
1743428002644.0,910.7750081430244,635.1739625406755
1743428002664.0,902.6773979930427,610.7797753528998
1743428002686.0,894.0400631983226,606.0880713807073
1743428002708.0,886.2349624617716,604.4760971088067
1743428002730.0,896.365839221967,604.0119610707334
1743428002752.0,900.4514462313151,605.6430046238858
1743428002774.0,1025.9139035089966,596.5739766556569
1743428002795.0,1132.2956678327635,589.736904905039
1743428002817.0,1211.2139799791844,559.4311366490873
1743428002837.0,1290.467538270145,518.3161671623179
1743428002861.0,1262.722484847507,541.4149895927096
1743428002884.0,1256.9589895472927,543.1819654804667
1743428002907.0,1234.4983457628603,578.7646958378309
1743428002930.0,1224.7125436809972,597.0941040674899
1743428002952.0,1201.187015121806,609.9629627960901
1743428002974.0,1186.3993843835597,613.1433655704675
1743428002997.0,1172.9140043754485,575.1798166924156
1743428003020.0,1147.6160951638208,578.4042730934073
1743428003042.0,1140.6230145985685,559.4971576377332
1743428003063.0,1143.6604502842295,546.5350586031724
1743428003085.0,1130.72801115206,538.6499774056538
1743428003107.0,1130.5743673083364,524.4911834667722
1743428003130.0,1126.5676148259577,489.85306720599215
1743428003152.0,1105.1076541831007,504.6813167567379
1743428003174.0,1101.0310059595024,480.100323445863
1743428003195.0,1101.5810724848172,444.86631967699964
1743428003217.0,1054.48023984961,451.37839542271
1743428003238.0,976.4581284077677,505.31885576482154
1743428003259.0,945.3720647326838,568.3472324798475
1743428003283.0,991.7019854567164,574.4050577070769
1743428003304.0,1055.8535513923714,566.0210334456555
1743428003323.0,1109.3863710205044,557.9677335979053
1743428003344.0,1071.727797496137,537.6531810158103
1743428003364.0,1100.630644124702,511.86064849341057
1743428003385.0,1059.1594503101971,508.77530428426047
1743428003407.0,1023.0823628484588,489.31170217857874
1743428003427.0,1011.4838517152741,487.8427042091453
1743428003450.0,993.004049746367,480.21303402489593
1743428003469.0,941.791765487617,466.2204875145408
1743428003489.0,921.5613686185072,443.19216665857965
1743428003508.0,899.0613396146539,450.5724994870226
1743428003530.0,900.8799982546024,440.6269640868842
1743428003549.0,892.328200631708,469.322500996303
1743428003569.0,871.2335314905229,505.0065250408668
1743428003588.0,892.2452244480955,544.1889352411379
1743428003608.0,921.9581727914817,559.5364368635492
1743428003630.0,943.8064223884621,573.9147672118344
1743428003650.0,1024.002030636861,585.2706116784186
1743428003672.0,1061.2420064871405,545.8269312562322
1743428003691.0,1099.8752782689894,535.1644766304967
1743428003713.0,1196.8541055287512,483.3407671231639
1743428003733.0,1196.7468179661814,528.6722805178381
1743428003755.0,1227.6981773260006,469.56926738783784
1743428003776.0,1223.2933041532133,473.65359724873997
1743428003798.0,1280.3635736802723,483.0030122629184
1743428003818.0,1253.8684650814682,464.42963047754495
1743428003839.0,1254.9452511203226,442.5322416456105
1743428003858.0,1192.6991904575034,344.2509994722787
1743428003882.0,1196.5450030484055,353.78310951017767
1743428003902.0,1192.7402366184722,346.2972444169096
1743428003922.0,1210.9753976213078,396.04595476752155
1743428003944.0,1239.1898290434285,422.568769581864
1743428003963.0,1216.7466724075816,465.9265162572458
1743428003983.0,1171.0109716518039,467.29866480170494
1743428004004.0,1172.7478435756152,471.75014649762596
1743428004023.0,1225.8933746689838,502.1867449868412
1743428004044.0,1179.489975314206,476.46681466848827
1743428004064.0,1222.615078281966,511.7188165712513
1743428004085.0,1167.1124412108416,504.9029635135611
1743428004105.0,1236.647654914514,528.2691578100485
1743428004124.0,1199.4025565957604,519.1847055886848
1743428004149.0,1250.7274733626834,538.4936423696078
1743428004169.0,1185.72081241114,501.3666746511474
1743428004188.0,1249.44544566255,515.23444341277
1743428004209.0,1261.8267277448592,521.3939000317339
1743428004231.0,1201.1644505181607,477.86295747737506
1743428004252.0,1267.2854445411988,501.4416869426362
1743428004272.0,1204.1693733473764,469.5382031617213
1743428004291.0,1255.6382984794245,493.91685991687746
1743428004316.0,1229.3102510908454,478.2251357512967
1743428004336.0,1241.928092272515,477.71216120451317
1743428004357.0,1212.8114700108356,485.39481357138794
1743428004377.0,1156.6501024356787,447.6672985745594
1743428004398.0,1212.0357603631307,463.5617080223468
1743428004419.0,1168.4299085283594,421.76130131767474
1743428004439.0,1221.19637342636,431.0444667495639
1743428004460.0,1209.2628753429242,384.9549602214677
1743428004483.0,1091.065274473296,347.4984301045027
1743428004503.0,1065.9798712667773,366.73957587470045
1743428004522.0,1167.0622836965829,412.09836963348937
1743428004542.0,1119.0242024826027,386.4121086901936
1743428004564.0,1102.1038834421834,383.6607985886956
1743428004585.0,1075.7925146534426,355.5257168577539
1743428004606.0,993.2293638359574,326.7007106858121
1743428004625.0,1068.0668897041576,372.53024812423416
1743428004650.0,1075.8489494046378,392.9129774678137
1743428004669.0,1158.4595805599465,450.36267218454844
1743428004689.0,1233.2251863337037,495.4786715166339
1743428004728.0,1271.56385487226,524.6967207165835
1743428004749.0,1212.1107603926919,464.67560413375105
1743428004769.0,1113.1531191727863,428.5265356066117
1743428004798.0,1073.8428625498195,384.6574390811533
1743428004817.0,971.9028645309122,352.72252791112714
1743428004836.0,965.3995604373205,356.78239924313414
1743428004863.0,871.9432562541632,346.8358674886407
1743428004882.0,913.362528412985,341.99747612429684
1743428004901.0,928.2503289899912,321.36544636713575
1743428004919.0,1010.3951410281219,338.7957893180543
1743428004947.0,1031.3075673336655,309.4849609907345
1743428004965.0,1064.712857605369,294.67232217833663
1743428004987.0,1098.4100951731086,297.54998597105214
1743428005005.0,1180.7624839506507,309.79572793122566
1743428005030.0,1144.1006433282641,298.11133188765035
1743428005049.0,1264.4254894217781,346.6087869402478
1743428005067.0,1351.4182834991575,393.5050037244179
1743428005084.0,1439.138257172823,434.1875540019366
1743428005115.0,1513.9317519921844,479.5596545223437
1743428005134.0,1446.5516506431447,490.69056885568824
1743428005152.0,1450.1843865787775,492.0684854169152
1743428005180.0,1316.469605724261,456.48993554691276
1743428005198.0,1199.4380516756921,466.19040002167935
1743428005217.0,1307.3945223089454,486.1847527579836
1743428005234.0,1407.8996456108478,509.13078377922585
1743428005252.0,1449.7389097699704,518.9351386750976
1743428005273.0,1520.419030828607,517.6025923601114
1743428005291.0,1584.0727842471224,527.7706319412258
1743428005314.0,1631.7674898836956,539.0299540475896
1743428005336.0,1643.5908615803382,538.9024197705482
1743428005353.0,1671.8083805365259,545.554194562936
1743428005370.0,1673.550412193971,560.491858116153
1743428005387.0,1680.344566383473,567.3203084287582
1743428005404.0,1660.5396505701187,566.8765491631328
1743428005421.0,1667.940118493228,568.9258055209099
1743428005441.0,1632.7360024314364,554.4052982010763
1743428005463.0,1639.4831650835324,553.1084570218051
1743428005482.0,1624.6572502331942,558.6981169720601
1743428005501.0,1600.156581225718,552.4230610193216
1743428005520.0,1502.1264015526706,523.1877403952574
1743428005540.0,1372.7060363088754,475.11661475063414
1743428005563.0,1323.7407863677665,516.7710362606128
1743428005584.0,1224.978377473359,508.785792674495
1743428005604.0,1088.8824804819642,498.8227790947218
1743428005622.0,1034.1555865536861,488.064443962948
1743428005641.0,1071.3516389128117,467.8502997891103
1743428005662.0,1037.4455005557072,462.7443991379681
1743428005682.0,1028.3843447314798,467.85975059183914
1743428005703.0,1008.6148997170662,473.5128213103325
1743428005722.0,1041.2159771135289,476.27737539939784
1743428005741.0,1052.0902251732377,495.50954448216214
1743428005763.0,1020.068466574807,489.37501135388476
1743428005782.0,1039.9754556608473,502.13727849187495
1743428005801.0,1079.1222665571615,517.2079355572574
1743428005823.0,1144.4029988889195,483.50644291304
1743428005842.0,1157.4427497874497,469.62409326435693
1743428005864.0,1134.2802239398693,472.43744458966097
1743428005883.0,1125.474508175559,476.2970677285881
1743428005902.0,1102.4030829400933,487.2161241793471
1743428005920.0,1069.7312335869851,486.75000082366716
1743428005942.0,1042.1094703942247,471.15638166722334
1743428005968.0,1018.2242534810268,463.91367257221316
1743428005991.0,1028.9915605647248,449.6398813829906
1743428006016.0,1008.9745457661367,449.3638915421825
1743428006035.0,1014.7318202835762,459.08309801158583
1743428006054.0,1013.2655883026571,460.73432018138004
1743428006074.0,997.261659662134,452.6763572823086
1743428006096.0,991.2897018536045,454.88587111481513
1743428006118.0,1002.6282084349563,461.224475597704
1743428006138.0,1009.2677953070674,438.2785841388435
1743428006157.0,1027.0225076802637,437.93633455892854
1743428006184.0,1038.0580955432342,447.7663953848241
1743428006204.0,1061.3428418236663,463.8276988651852
1743428006222.0,1073.910413496368,447.79737672935545
1743428006248.0,1056.8446500508915,454.1815522124335
1743428006267.0,1073.606071430889,444.0559688508086
1743428006286.0,1067.1668647330685,450.64870359157754
1743428006305.0,1055.9431954294494,465.6018590121999
1743428006324.0,1060.207207085749,463.18125320564957
1743428006348.0,1042.2817650232637,473.99772402880245
1743428006367.0,1058.3036970123069,477.0337178703994
1743428006386.0,985.7321615713365,486.6417494501306
1743428006406.0,989.6147556265302,498.16650580464
1743428006424.0,993.5186845649155,482.6762477207386
1743428006448.0,989.3525789223442,463.9814999850479
1743428006469.0,977.8637059974473,446.83476099826805
1743428006488.0,975.8196590588843,431.87537686613433
1743428006508.0,1001.7907979336354,437.36533335996205
1743428006531.0,960.678631853585,451.2695475230381
1743428006550.0,977.4208981149217,455.6538469808127
1743428006569.0,917.3441574749143,468.659303179473
1743428006587.0,929.4901110064834,479.74082073200054
1743428006606.0,896.6789196258937,477.7085111227962
1743428006623.0,934.1180239443526,466.2030121754251
1743428006647.0,872.5573253202205,472.9055568816919
1743428006666.0,874.1374777626992,474.12166023789194
1743428006686.0,826.1882781971148,465.592503003944
1743428006714.0,873.0290623582996,436.47877543037123
1743428006734.0,848.7485080077756,440.2837952019303
1743428006753.0,911.3345884149703,438.0131825282814
1743428006772.0,914.5755000185803,435.1465942792508
1743428006791.0,956.7038645997933,430.70855316098584
1743428006816.0,989.9805112701584,435.92205579826657
1743428006834.0,1014.261428362709,428.1624642982913
1743428006854.0,1050.877768995681,455.0324519109948
1743428006874.0,1053.0103727140474,459.61518173062854
1743428006896.0,1109.4527241462051,473.79986574653446
1743428006917.0,1080.1424545152768,475.68189999924823
1743428006936.0,1129.817467687752,474.4906258215902
1743428007534.0,1079.7219620868,472.0295563994925
1743428007557.0,1066.4274853027716,462.2886029960153
1743428007579.0,1064.647011904788,481.52078338280205
1743428007600.0,1064.9093985903548,504.64383654971255
1743428007620.0,1027.2438537195853,506.15115415327887
1743428007641.0,1025.451251500399,511.9772729379725
1743428007665.0,965.0786570778241,520.768426042201
1743428007685.0,984.4482464134129,527.1011262095885
1743428007715.0,967.1072844162891,511.1356265621209
1743428007738.0,974.0497776926992,509.710679798597
1743428007758.0,928.2704764120055,527.0388517174604
1743428007782.0,901.5391491416957,526.3543383179477
1743428007802.0,860.0048487371512,482.6186588959912
1743428007822.0,887.2714848597892,517.2705232059647
1743428007841.0,856.2324630161892,538.4857745527695
1743428007863.0,932.4162701939011,552.8669323174988
1743428007882.0,1042.7604187610407,584.9345626236851
1743428007900.0,1132.4516649223274,585.031061521326
1743428007920.0,1150.0995142174324,599.6552959842762
1743428007939.0,1224.607035301337,601.154169912212
1743428007958.0,1186.1266972340354,569.4124462906929
1743428007981.0,1275.335441404793,587.547323316557
1743428008000.0,1243.7209790320544,600.6038158276386
1743428008019.0,1279.6968170231603,616.6666012901675
1743428008038.0,1207.4940407242711,596.6707423021537
1743428008057.0,1186.272321094559,587.4669574020184
1743428008083.0,1227.8269051922862,592.090971878709
1743428008103.0,1263.8636397405523,598.9985706675625
1743428008123.0,1293.287972900459,604.653190310051
1743428008145.0,1300.1755963304265,608.3734782581136
1743428008165.0,1220.6531168127785,588.4143311963221
1743428008185.0,1149.5037249573772,552.5038598709015
1743428008207.0,1150.1544869644856,532.2161456974335
1743428008230.0,1134.0204031822723,549.105719322338
1743428008248.0,1082.7625068526156,553.8759242565216
1743428008269.0,1070.0896626071635,568.3389945134537
1743428008289.0,1061.0867826203735,529.1234525427344
1743428008308.0,1016.9380911557967,533.7574406197319
1743428008332.0,1066.8638177905182,521.6267093270728
1743428008352.0,1041.5359460127813,519.9272945843775
1743428008375.0,1059.1651065576032,516.7559708828865
1743428008395.0,1140.2921600578236,481.12151819048864
1743428008416.0,1101.648832681697,472.29875166454457
1743428008441.0,1000.011469561945,455.6452308071302
1743428008463.0,951.0666111898144,445.93458317652426
1743428008483.0,961.4552306023179,423.4054672710342
1743428008506.0,888.3186390157156,442.3126465520053
1743428008529.0,858.5522410031042,436.9764503451461
1743428008552.0,860.0785780209429,398.989445123783
1743428008575.0,890.6488171710116,433.4520360420726
1743428008599.0,894.9395556612594,437.11107088775054
1743428008622.0,905.849334663343,405.68789053051444
1743428008646.0,849.587089682217,419.4144782754484
1743428008669.0,868.2904788325266,389.5499705025317
1743428008693.0,905.7435532758882,378.5375384784857
1743428008719.0,990.7591183789126,404.3947796766717
1743428008743.0,1020.3996829129956,470.5377743026066
