timestamp,x,y
1743428059772.0,656.7444340853989,590.4925306140519
1743428059791.0,651.9612406734369,567.5281710365506
1743428059811.0,629.6814048310332,541.1871808508664
1743428059835.0,613.4757322210005,524.9536249391236
1743428059859.0,594.4021168193159,499.1784224557948
1743428059881.0,580.1857342020556,479.15136954657737
1743428059904.0,560.1731542578392,452.38407019050743
1743428059930.0,583.3261629018466,461.79423674531034
1743428059968.0,589.3003598733991,473.0465014346128
1743428059994.0,579.9771225843118,460.5072943777924
1743428060019.0,564.1565971238258,436.9776954769333
1743428060044.0,550.9323040744523,425.06465629686994
1743428060069.0,560.9680791257981,432.6525853115326
1743428060094.0,542.6724894950901,421.98447213473776
1743428060117.0,539.7273796042957,419.2643644132148
1743428060140.0,580.8990651857225,442.15683539978954
1743428060165.0,592.467493743432,436.4458725235656
1743428060189.0,620.6976459245901,458.74951372963153
1743428060213.0,634.6177256990649,474.0105003028439
1743428060237.0,661.3027620406958,476.2899452966191
1743428060262.0,677.4927324109494,462.2973537128545
1743428060286.0,688.6085037268423,459.85559085493156
1743428060311.0,725.9217696477798,457.29737290747073
1743428060336.0,728.9634835143218,435.0458191190604
1743428060361.0,779.1072238316356,457.32932788507424
1743428060385.0,801.7016844340641,474.64628292877694
1743428060409.0,776.4306802604951,454.57736258334813
1743428060434.0,786.3035267211006,448.4954694554822
1743428060458.0,799.5843604709501,479.0256639166179
1743428060481.0,772.0977385311908,458.5835987445569
1743428060505.0,775.8904782231314,459.6971429371513
1743428060528.0,750.1510083948339,447.3417301768477
1743428060550.0,728.4000736139571,429.79236701885617
1743428060573.0,735.4387420344611,434.7299866097447
1743428060595.0,750.586613258566,433.92021107287064
1743428060618.0,739.2292058003347,435.3954222166416
1743428060640.0,733.5960743185423,429.6161180104674
1743428060661.0,715.7724697090806,419.4324037565951
1743428060685.0,647.8912849003628,386.9857671863231
1743428060707.0,602.1230558332006,388.34972793829155
1743428060727.0,581.9960259734853,399.5733669881201
1743428060752.0,588.6620592867417,396.5100050995674
1743428060778.0,596.9342229249212,395.6557249321264
1743428060804.0,566.361142685898,385.67186441904715
1743428060827.0,534.3069966719013,393.2646048886234
1743428060847.0,540.0556133092981,391.3084683064077
1743428060870.0,518.8292582942497,380.50919294275053
1743428060893.0,508.83639877739205,373.1749865644368
1743428060917.0,521.0866825126438,375.7323147594096
1743428060939.0,521.020751228139,381.5246810232902
1743428060961.0,534.3821279455348,406.4401856945519
1743428060986.0,545.1182369097482,424.6886074636289
1743428061009.0,565.2922906238015,429.48771419886907
1743428061035.0,576.9928558116264,452.6805554168004
1743428061059.0,580.840279090939,464.5484655890348
1743428061081.0,583.8455931875451,490.81594409566475
1743428061107.0,586.1100899773317,512.760572140491
1743428061131.0,602.1328665958442,526.2739338181221
1743428061160.0,603.6851659122441,540.2844309455115
1743428061186.0,609.1980422393269,540.8296651286079
1743428061210.0,614.9890956738744,555.031918545348
1743428061234.0,621.517254049811,560.8996981233893
1743428061258.0,633.09728111041,566.9571058836173
1743428061280.0,629.5710886947066,569.6069652485577
1743428061306.0,630.1023187070848,575.981094339177
1743428061332.0,626.3903203911422,577.0078178237385
1743428061358.0,641.9081134590753,573.530768528269
1743428061385.0,644.3258702454273,572.8944387920616
1743428061413.0,641.1490451111663,566.219183000135
1743428061456.0,631.68403877365,553.9943587335497
1743428061481.0,622.4968210744213,551.1168817185443
1743428061506.0,608.0019249357134,547.5446458050844
1743428061531.0,595.9770466052025,546.0597986439449
1743428061556.0,595.7140877607,538.29914411721
1743428061579.0,595.1424370039075,536.999666164315
1743428061605.0,586.6565765997104,538.6972070034251
1743428061630.0,597.8302946811134,539.2722506290328
1743428061671.0,615.0792184969047,507.43008579806127
1743428061696.0,634.8838680192707,508.1997233663147
1743428061720.0,641.1015904976664,504.7623331075829
1743428061744.0,650.6368198618122,490.5752276145239
1743428061769.0,664.0036690147947,487.6453399781585
1743428061793.0,681.3266409127351,488.1689418989
1743428061821.0,688.0030770612055,482.41768510701667
1743428061845.0,703.5042429307475,475.1572393822835
1743428061871.0,734.3828686994467,480.50589080495865
1743428061896.0,756.4811111316993,473.84591568252995
1743428061921.0,763.9407167187617,473.2895160104932
1743428061945.0,742.8259781660697,477.1894957494588
1743428061971.0,728.1507061948504,484.0342530652696
1743428061995.0,739.9392128668994,496.1363718064545
1743428062034.0,712.5736328416255,496.3247396863807
1743428062059.0,752.8243362809964,492.44577288723104
1743428062086.0,787.7714316718975,489.83431395799
1743428062109.0,806.2826086561382,478.9588705522062
1743428062135.0,811.3874994069637,474.191800620878
1743428062158.0,841.6074668379833,470.34773129328215
1743428062179.0,865.5503694651,463.9349979527238
1743428062203.0,887.4950499423029,463.21660676547134
1743428062226.0,868.0496611275541,456.1501976709054
1743428062247.0,853.0911620798313,448.09616481990764
1743428062269.0,862.4445119020895,448.1742031902291
1743428062290.0,867.515846314641,456.29057885043846
1743428062311.0,875.1892574406816,461.7469798747968
1743428062333.0,859.4645301866259,463.17554556674366
1743428062354.0,815.201898669382,462.89070117323416
1743428062374.0,792.8690649718416,461.3761076863193
1743428062395.0,791.0364447351097,473.2104400003018
1743428062415.0,794.1231543917853,469.9781887153626
1743428062435.0,789.7978736047438,466.0306294386345
1743428062455.0,801.2693256296375,476.7330331866366
1743428062472.0,819.3630109847188,487.66599829279033
1743428062492.0,825.8053824292713,493.11704899311974
1743428062514.0,831.1638269628625,497.41420925934005
1743428062533.0,831.3220410637301,501.73607812224145
1743428062553.0,831.9734626581419,506.8486113430974
1743428062572.0,836.2228055599805,512.6196775916114
1743428062592.0,840.4137646378016,504.53067297259304
1743428062611.0,834.8305400661643,502.68646749834176
1743428062632.0,850.218407976222,496.6741433776751
1743428062652.0,847.7136768437526,491.8998396280061
1743428062671.0,853.5773292802475,482.81176570940244
1743428062691.0,847.5489751942573,481.9237979909774
1743428062710.0,847.3203409433236,478.9949834612919
1743428062733.0,850.6048542730222,483.4792708129318
1743428062753.0,847.2238422862386,485.3904933932129
1743428062773.0,844.1639934350185,487.103087966653
1743428062792.0,842.7711548702081,487.0308063128019
1743428062815.0,841.5537626152293,486.97622172557016
1743428062835.0,849.6745728689756,484.84305413948977
1743428062854.0,859.7351322677708,495.59948353652914
1743428062874.0,853.507224547432,503.4765431510618
1743428062894.0,851.6021943650267,509.7643862816621
1743428062915.0,843.0499402004839,515.375291356065
1743428062935.0,848.5281896122486,511.9680724971133
1743428062954.0,865.3045178433409,512.8884698067166
1743428062974.0,851.5360003555525,512.3669562621812
1743428062994.0,864.3907082666213,511.42823370943324
1743428063015.0,860.63562965171,513.8432385281163
1743428063035.0,876.833514447547,524.9117113481285
1743428063055.0,882.087932726593,528.6606134696069
1743428063074.0,893.7518791376601,539.6345663319997
1743428063094.0,893.0374958721733,532.3957201071955
1743428063114.0,891.8744674681238,525.7675236581249
1743428063134.0,883.359696542526,519.8528507733431
1743428063153.0,879.4154834885926,522.551164838187
1743428063173.0,877.7246947559727,516.7249601961234
1743428063192.0,889.5579578363268,508.84213859698673
1743428063215.0,900.3651059634077,502.9815975541996
1743428063235.0,908.7966456112796,498.7034983604209
1743428063255.0,899.8807661230758,487.72897551268096
1743428063273.0,915.6538108181574,471.0962519308944
1743428063293.0,913.3765558316373,465.76138678727057
1743428063314.0,904.1621081963854,465.2743311713374
1743428063335.0,899.1064539898597,459.4786685953578
1743428063355.0,896.22673928663,458.2423639985962
1743428063374.0,894.7819422274733,435.7709709178111
1743428063393.0,918.167682872945,445.69690072087724
1743428063415.0,952.476493707041,457.2948991737465
1743428063435.0,983.6301605072241,457.46150470675434
1743428063455.0,973.3643836207231,470.6682432985631
1743428063474.0,1004.4444153890373,483.1430800779968
1743428063496.0,976.2946051986756,484.2726295593335
1743428063516.0,950.8000180369131,512.7198453290504
1743428063535.0,915.1501892253751,517.2978786882682
1743428063554.0,874.0119014853082,521.554286510304
1743428063574.0,837.202357067304,527.6568960703787
1743428063594.0,807.8315095082395,531.6920699327246
1743428063614.0,784.4502376894814,534.4851700481939
1743428063633.0,743.1239325649658,523.687710492238
1743428063653.0,733.508855894717,527.0314351421648
1743428063673.0,727.6980289038448,529.5780392229647
1743428063692.0,713.1483903151452,527.5093232459744
1743428063715.0,706.9055851711889,526.4935323561018
1743428063729.0,717.3609289693101,531.9501358687
1743428063747.0,675.613464416624,532.2289206736848
1743428063768.0,641.9227285437117,530.6571422519854
1743428063788.0,595.9651181716521,536.7040630524506
1743428063810.0,599.0295998179942,523.6361805541117
1743428063834.0,617.0086762026997,521.1973975361041
1743428063853.0,663.1935771975923,505.54150986644913
1743428063874.0,668.0848579320435,506.4303523027488
1743428063896.0,718.786918566831,475.0513902689943
1743428063918.0,769.2785892731418,480.5637966908657
1743428063940.0,809.5234573989017,485.73655283921414
1743428063962.0,821.4469764159829,473.92514110440004
1743428063984.0,842.5810771927705,456.40506346157866
1743428064006.0,870.3108907879697,459.03982209787586
1743428064029.0,893.8711062548272,465.41632492080066
1743428064051.0,902.9658978601689,455.7117380185394
1743428064073.0,927.4162671405988,448.89203026159583
1743428064096.0,939.7003336197756,443.8457933128189
1743428064119.0,932.6259522757426,437.7312304361573
1743428064142.0,958.1446069065978,446.15545237178924
1743428064165.0,927.7733148374223,458.32408484551286
1743428064188.0,926.1185737419049,458.53019144166024
1743428064213.0,933.9501900985775,457.9950616726432
1743428064236.0,968.603215951226,451.31875032378684
1743428064260.0,962.9679489489922,435.75780256726966
1743428064283.0,936.230064582903,442.06159310598514
1743428064306.0,948.1125462308688,401.7589487805183
1743428064330.0,935.3233304625215,373.75344341909397
1743428064353.0,930.469708117465,348.21113154031184
1743428064377.0,944.9590640243267,324.31814326658724
1743428064400.0,949.5737910367453,306.52388127687124
1743428064424.0,997.1261914035713,311.6315975523766
1743428064446.0,952.9061073994362,332.332867264791
1743428064470.0,974.9199602683757,354.4294844570753
1743428064495.0,957.5779488151786,372.1832853476325
1743428064518.0,942.2946328377211,387.58191137264953
1743428064542.0,1034.6126861542687,373.1501986813918
1743428064566.0,1120.2741730882224,379.6933291779515
1743428064589.0,1146.35105659007,390.2223048936042
1743428064612.0,1219.4807390903713,366.8645023359665
1743428064637.0,1234.165560955401,362.17405819420776
1743428064661.0,1254.8757090419242,390.8017100125146
1743428064681.0,1217.920806287316,415.6147931328073
1743428064707.0,1181.5561473681535,446.6134964283749
1743428064731.0,1149.931784285964,472.2886651352281
1743428064755.0,1126.6610427938022,447.99906836685614
1743428064778.0,1163.0150909666606,423.89070183489133
1743428064801.0,1151.31417107948,411.54707087359145
1743428064825.0,1060.7121817215268,430.1404453061558
1743428064851.0,1018.2206098870992,432.6143886861424
1743428064873.0,968.99841495657,448.5497139812243
1743428064896.0,959.0716831844832,466.2479694889567
1743428064917.0,940.7073194166874,445.9611073518689
1743428064938.0,929.3737067592905,435.0398821906888
1743428064961.0,997.8038259191197,432.5360005680185
1743428064981.0,985.5040334039521,423.805980158222
1743428065002.0,1102.0246581776998,403.29137259576976
1743428065023.0,1087.1246940228225,389.13495427666976
1743428065044.0,1105.2600960831376,423.1089685307284
1743428065068.0,1064.5241242965262,433.2579324111655
1743428065088.0,1090.045129720845,412.536789392415
1743428065107.0,1089.5155967390876,403.35772101725206
1743428065128.0,1030.8506363703002,391.2852319638266
1743428065148.0,1018.6634779392045,374.00232267427435
1743428065169.0,1049.152934487634,373.90951410113644
1743428065189.0,1036.7414156806365,412.4686835157733
1743428065208.0,1043.2532571861905,440.5973170852416
1743428065229.0,1015.0171322827243,426.14033432282247
1743428065248.0,993.9976997354356,439.67647426270395
1743428065268.0,960.4691633092692,440.703969772022
1743428065288.0,1008.9665082895915,433.00405578047474
1743428065307.0,1027.3913284493715,418.199194479253
1743428065328.0,1130.4716475815635,390.7418179284977
1743428065348.0,1213.5590877862633,394.16496694725345
1743428065368.0,1233.4260261635313,386.60470285172363
1743428065388.0,1194.494233920441,371.6645282786618
1743428065408.0,1135.7885130972468,386.9005353844685
1743428065429.0,1084.394757622145,320.92633811071374
1743428065448.0,1019.0141984068106,325.3249853492794
1743428065469.0,1009.1670223172464,317.5976766300962
1743428065488.0,1039.7137086737155,308.18102385509144
1743428065508.0,1094.5934004446065,318.4957296920516
1743428065534.0,1141.9426594900983,329.6192512221264
1743428065555.0,1177.406444354331,354.9687070138678
1743428065574.0,1118.787174899917,348.9299759477098
1743428065595.0,1060.6284824568402,337.9635020127475
1743428065618.0,1032.8742854903248,304.60085949867005
1743428065638.0,1044.2972489768206,315.97925752042045
1743428065661.0,987.5713096044391,339.749794984434
1743428065682.0,1040.584076365474,330.56344828463574
1743428065702.0,1093.7723302915406,364.6048484578373
1743428065720.0,1118.4916717661713,328.767906039546
1743428065738.0,1096.0577779061562,294.17691014999065
1743428065758.0,991.8483925907068,299.2721877496242
1743428065774.0,1032.7268148404376,343.62960758132795
1743428065798.0,934.1522299785476,315.94615259926945
1743428065817.0,851.9549153100479,280.1020808293859
1743428065836.0,768.7760193186475,326.29427087552847
1743428065856.0,714.0971932529476,371.8659566822944
1743428065876.0,687.7090614923502,390.8799450971635
1743428065900.0,668.3967308519727,417.96818247877684
1743428065920.0,636.0312164582373,442.30517331678584
1743428065941.0,624.4522259025905,489.91405581294913
1743428065960.0,617.4150959658117,517.3150355725508
1743428065981.0,605.99967926061,545.5497805185587
1743428065999.0,586.5308919240962,560.2179067168803
1743428066018.0,613.6000193351051,562.6952608831431
1743428066038.0,616.5372794351931,563.8236400788254
1743428066058.0,650.1776786243829,563.0626458494323
1743428066076.0,669.5468914593869,563.07038277392
1743428066100.0,671.2763604523884,581.2759922416833
1743428066121.0,668.568477899632,601.034327488609
1743428066142.0,654.9515586938219,600.0031880975637
1743428066162.0,646.2098345526924,598.1799215823632
1743428066181.0,630.5558958935209,598.27891515249
1743428066202.0,613.2989945525983,598.6587461108535
1743428066222.0,617.3773252331858,594.194495114537
1743428066246.0,607.5875963040309,593.8499406548558
1743428066275.0,604.6515537245732,594.5773724810049
1743428066305.0,592.1633091011561,600.7545421876708
1743428066327.0,605.2556254763409,590.6837362977755
1743428066350.0,592.8297401630616,593.7153480832443
1743428066371.0,612.2866770431216,588.755347566
1743428066393.0,631.2462697893247,591.9006088983294
1743428066416.0,645.4387921241052,594.4644108454443
1743428066434.0,667.0100410986175,590.7393428893781
1743428066455.0,689.40577124728,605.4641810447155
1743428066475.0,697.016209306733,616.5934403666839
1743428066495.0,707.2263283937249,618.6709419254323
1743428066516.0,712.5978472490981,622.5972130372305
1743428066536.0,720.8941797937623,625.5118388874677
1743428066558.0,726.7616101763668,616.5715665905697
1743428066577.0,743.1265375789726,591.5491635822805
1743428066600.0,756.154513532849,588.9258310198062
1743428066620.0,776.6716236372229,591.6634764830843
1743428066642.0,782.551817275331,590.0651874945376
1743428066662.0,804.859217865466,580.2456564105701
1743428066682.0,810.6022416680054,557.1564474620848
1743428066703.0,827.4529460550269,542.2943490872627
1743428066724.0,838.1540175533679,526.6553873164427
1743428066743.0,843.0107073090555,525.6879796275551
1743428066767.0,836.381031059399,530.5295090173129
1743428066787.0,829.7911120089866,527.0948132289558
1743428066808.0,839.7583980401262,517.9882221278207
1743428066827.0,825.3157742198104,514.4937382097319
1743428066848.0,819.107177850089,504.05819739783465
1743428066869.0,810.0467458347263,503.12508232728084
1743428066889.0,806.0530818501834,499.09983271343924
1743428066909.0,796.8689805259058,491.83332399539427
1743428066934.0,790.6733216056092,491.21026188029504
1743428066959.0,795.0190979426538,494.17579479393925
1743428066984.0,795.5773006317329,504.0350213757775
1743428067004.0,806.9351107817822,507.060521145261
1743428067026.0,804.1471473471823,508.4983689553126
1743428067044.0,807.7064117008397,514.0051980255697
1743428067067.0,802.8506639041527,509.3221511598196
1743428067084.0,813.0325354083084,501.10952482277435
1743428067103.0,808.3495674405286,507.25641041094997
1743428067123.0,792.9503987109936,503.757563152608
1743428067142.0,792.362939117453,502.92117770363006
1743428067168.0,790.7647495215931,500.2130087975094
1743428067190.0,784.0979166105411,498.00703083988674
1743428067211.0,783.3283001308437,490.76298170321917
1743428067233.0,775.3552001148321,497.8368431131347
1743428067254.0,773.0082847896953,521.8936178182373
1743428092934.0,771.6162839013524,516.5217231314642
1743428092962.0,711.0887156693809,535.1789339308108
1743428092987.0,647.6379335169983,539.0706730448909
1743428093010.0,598.3846051767368,538.2372364513278
1743428093033.0,558.9394658715426,545.171184366541
1743428093058.0,533.3112281556911,546.4922593363253
1743428093080.0,496.6601108289738,539.5805642305094
1743428093102.0,468.4260338218082,533.3054685840935
1743428093126.0,498.5617020577416,537.1712123121418
1743428093148.0,521.0062252399108,541.9454609480649
1743428093171.0,545.6157107744023,550.5797326970527
1743428093192.0,553.5660101195747,591.2248617212522
1743428093213.0,563.7345674254378,615.5183260398885
1743428093234.0,569.2526905061073,637.0485867049211
1743428093259.0,579.9861066858757,660.9357683541374
1743428093280.0,619.6186539289381,659.6889154172223
1743428093301.0,653.2530869424479,657.0368630229692
1743428093321.0,644.2227987425613,666.5388212568503
1743428093342.0,664.1572267298129,673.0090574975767
1743428093361.0,671.6182469971264,662.7721220071805
1743428093384.0,690.5136271307148,648.5943162261019
1743428093404.0,672.5754274623536,631.6569438812942
1743428093423.0,643.3140665722435,613.2428605723529
1743428093441.0,659.3499114531259,594.9604109272015
1743428093466.0,645.1361090421865,584.6934705534344
1743428093485.0,627.1987553318068,603.750861361568
1743428093505.0,577.8628359755277,620.6046307467698
1743428093533.0,631.703801509576,511.1052153646056
1743428093557.0,698.9342839084466,444.10722744722614
1743428093581.0,729.627687970569,346.27153497266005
1743428093601.0,756.1320263084036,283.8070450722534
1743428093621.0,788.1531869848532,244.2912971733725
1743428093643.0,796.638034832815,249.6145796349885
1743428093662.0,777.5058612355076,165.60115887632458
1743428093685.0,745.7879336827914,148.58055753809796
1743428093706.0,731.4557101948635,109.29412023491308
1743428093728.0,763.5112088426996,128.94374025848492
1743428093753.0,708.9064804420092,159.21623757446935
1743428093776.0,669.3701081201972,172.95603696600247
1743428093796.0,642.1042651414816,189.70602659502998
1743428093819.0,627.7217134382464,185.94199411861229
1743428093842.0,592.4172258147815,242.2041722462377
1743428093868.0,578.1154808624486,225.33213636597196
1743428093892.0,566.1008450645049,256.68326192820393
1743428093913.0,563.0797153187715,266.25346843831414
1743428093937.0,589.6353109083677,267.7408165887318
1743428093960.0,596.1186770667853,273.76662173424114
1743428093983.0,612.3521401447598,286.314156970178
1743428094005.0,619.1108480310618,310.9113723327008
1743428094027.0,635.7782127297532,326.50347781440536
1743428094050.0,639.2636888138137,336.7332490211861
1743428094072.0,668.9428306282333,339.92610745643384
1743428094094.0,662.2392811396261,338.4321229529491
1743428094117.0,663.9278341317588,350.5972512062623
1743428094139.0,664.8602422760196,336.07043750352847
1743428094161.0,664.4122749497097,366.8160330547597
1743428094184.0,635.1010633470568,353.19587659309735
1743428094208.0,656.9615016115619,344.60134728404796
1743428094230.0,640.6860936950102,365.51624673028357
1743428094253.0,665.9205040443791,389.50116044957906
1743428094275.0,642.9929157218559,412.9138246567161
1743428094297.0,604.3288323276194,414.33111482965086
1743428094319.0,598.7895561737822,409.0993458237425
1743428094340.0,603.7259949334108,378.4822287076784
1743428094362.0,585.3559064059323,386.72952892619685
1743428094390.0,577.863653861484,413.99670744650257
1743428094413.0,563.8832127904848,424.33893239132817
1743428094434.0,558.7934950527871,441.3351889814383
1743428094456.0,558.5018590452324,447.4290881117998
