timestamp,x,y
1743428188226.0,928.2277939546042,226.66413624013984
1743428188255.0,981.1476056328887,212.57185774718664
1743428188282.0,1016.7353579697804,187.00473562891574
1743428188325.0,1043.6295477922147,172.61873595782274
1743428188351.0,914.8627993925585,224.72419946703116
1743428188380.0,844.6056744617617,209.5291765409121
1743428188406.0,824.1324976092044,272.3355148436624
1743428188436.0,782.0792784296615,410.250691841393
1743428188478.0,763.5308715503105,402.23736677097884
1743428188507.0,841.9519660459947,356.62668965307853
1743428188539.0,808.945863550353,399.4679090830747
1743428188569.0,850.291728108441,436.41342107063883
1743428188612.0,793.1234219122667,475.1081576444622
1743428188641.0,782.2838981238551,501.8219100219143
1743428188674.0,791.9329055223585,526.3727803101756
1743428188707.0,753.3669862065053,563.9063610949909
1743428188739.0,712.7794709979725,588.3515493059172
1743428188771.0,744.0614971254653,603.7675874729912
1743428188802.0,735.6643713684833,639.7767798833946
1743428188846.0,735.157013124834,664.1328877110294
1743428188873.0,745.2923981703334,684.9088155056106
1743428188903.0,765.6584034001495,680.4073905994278
1743428188946.0,755.1758622134735,693.2254256019085
1743428188977.0,756.7892364818805,707.121571424477
1743428189010.0,727.2395856595206,697.453286776674
1743428189040.0,713.2758487216815,707.8824789412931
1743428189072.0,694.1924998907074,728.8001764784867
1743428189101.0,677.963428920027,745.3451036262537
1743428189133.0,676.9287767444908,752.5493784856491
1743428189163.0,678.9906597445904,746.5449738482324
1743428189194.0,668.6159384554745,734.6761236266699
1743428189225.0,661.360624629854,724.69860582846
1743428189255.0,682.987383759177,709.3826757426957
1743428189284.0,695.6611133180979,686.1568220328029
1743428189314.0,708.3454456303842,674.3427656751882
1743428189347.0,710.0418991848551,682.5962030383532
1743428189377.0,736.4580582937509,673.5246319864109
1743428189411.0,765.2993777517992,667.5842318558059
1743428189440.0,794.2085262207379,659.7176530963064
1743428189471.0,813.3528668827389,640.8430543017529
1743428189501.0,823.8555904553862,624.2031551437417
1743428189546.0,833.955028615673,614.9485650343615
1743428189575.0,837.471355847899,612.4090012422718
1743428189603.0,840.4061200461113,604.3471426543414
1743428189632.0,825.9811640825835,599.8726195652464
1743428189678.0,813.4224653674665,611.2862670935334
1743428189706.0,791.0805263826202,613.3869980386332
1743428189734.0,788.7414976894529,582.6584393649986
1743428189777.0,799.6513299980868,577.0474378441664
1743428189804.0,811.383024956411,578.8592520204749
1743428189831.0,800.3195589160279,572.5563031172882
1743428189858.0,780.4256340888581,544.0242139285167
1743428189884.0,751.6848204999089,546.0714319870523
1743428189910.0,790.6219446474536,537.8557608393629
1743428189936.0,829.9524888809293,550.0376501843994
1743428189961.0,722.5418973243729,498.4348376164753
1743428189988.0,734.9682364052888,509.5281254005401
1743428190016.0,636.04903697957,488.6043353924013
1743428190056.0,608.2782945233259,528.5403798479732
1743428190083.0,599.876058056418,572.00585649593
1743428190126.0,586.8482717006864,575.7463726241998
1743428190152.0,592.4238352616424,585.7670230367689
1743428190176.0,599.2976561064227,593.8083698301386
1743428190202.0,622.2993749180515,601.3783766634003
1743428190227.0,640.8372241988577,637.2884579876674
1743428190257.0,620.1784836267592,652.5006335633798
1743428190282.0,635.9154787567218,679.4465385524109
1743428190308.0,627.1448294144071,661.8468177360096
1743428190336.0,635.1306867978632,652.1766420969567
1743428190362.0,629.9883752214855,633.2855983341979
1743428190392.0,647.2576401252255,637.2295834979319
1743428190420.0,663.2236051874238,633.5255027033197
1743428190446.0,671.2099669554614,641.3505227176236
1743428190473.0,659.5935050514599,636.0493437158816
1743428190499.0,652.6920700222491,618.9605928907172
1743428190543.0,682.2527271777095,639.8798507684702
1743428190568.0,652.6552928748346,634.0085349097378
1743428190595.0,635.610499425182,619.3794755164033
1743428190622.0,608.0931308566395,643.7633883815803
1743428190649.0,613.0441307302157,638.7570723204872
1743428190693.0,613.2943950873803,640.2580797712147
1743428190720.0,602.2842991342172,624.6451454575329
1743428190747.0,596.7939809636798,642.1139186553686
1743428190773.0,602.1313086346311,653.9659817762347
1743428190800.0,602.5444336800699,672.2420055934457
1743428190843.0,588.3850464018107,658.9011653227185
1743428190870.0,575.9024744978493,683.8587607412401
1743428190899.0,558.2287883708358,705.5719652880742
1743428190941.0,620.8113862300373,701.9015080342816
1743428190971.0,645.2942327521638,709.1023170499712
1743428191000.0,656.8765382350655,739.619434875203
1743428191028.0,696.9105616424217,735.5065636930881
1743428191057.0,693.2526291760996,773.7878714157862
1743428191086.0,717.0646558765028,769.0472048229342
1743428191119.0,748.004903330615,770.4082836224586
1743428191148.0,743.1504549862472,768.87539367269
1743428191181.0,725.3413353106774,799.8385355611183
1743428191212.0,744.4850430066679,803.1128827564125
1743428191245.0,693.4681231746911,782.184999308063
1743428191274.0,655.8919956704058,767.5063279654975
1743428191303.0,628.9264931540149,750.0202071399295
1743428191332.0,604.8114089431224,725.7696109925091
1743428191363.0,585.8345777239984,713.63462030473
1743428191393.0,569.6504776392726,698.8454246771608
1743428191422.0,544.7172017788102,677.2187356932458
1743428191450.0,533.6102744312215,677.1543632351766
1743428191480.0,488.6569458249955,659.0251542114603
1743428191508.0,448.6321519447787,620.4116436474817
1743428191537.0,414.1022247379336,608.2675528823322
1743428191564.0,426.47744584562895,638.7484224629256
1743428191595.0,465.0645127052653,621.682639019843
1743428191624.0,472.4494425288482,601.9269278132791
1743428191652.0,474.3295018431576,581.627091110772
1743428191694.0,479.09044335158063,553.7279834746279
1743428191723.0,486.1462716497335,530.5332822544945
1743428191751.0,492.3561434536696,524.6984242959429
1743428191795.0,524.6135421429587,555.7589188954619
1743428191824.0,566.5641236537093,576.6664240826804
1743428191853.0,584.7809419226264,625.0829456403517
1743428191883.0,627.7180005830343,666.0476640792972
1743428191912.0,667.1830877351822,702.4253463885492
1743428191944.0,706.8190827975869,714.4006308211978
1743428191974.0,776.0361646807602,721.9410828688123
1743428192007.0,837.3402638713586,740.9301642174084
1743428192037.0,914.6811491408356,734.4259908966285
1743428192070.0,970.5684309812113,738.6023905150654
1743428192101.0,975.036444915525,765.2890029212815
1743428192134.0,1031.5934124414662,718.0479072491308
1743428192165.0,1082.5708497096973,678.3428559660547
1743428192214.0,1119.0566111685162,661.7561273211566
1743428192243.0,1079.7030009411023,677.0658227030578
1743428192274.0,1064.172769248434,680.7190804277741
1743428192303.0,903.2732028147258,672.5454857518846
1743428192344.0,946.1853354853941,654.2205218262758
1743428192375.0,977.0072031481783,638.6377228900178
1743428192404.0,935.4863885668516,634.0326021462769
1743428192435.0,963.6255179405591,634.2320813820388
1743428192479.0,890.5641466674352,607.3405478194038
1743428192508.0,876.7624812633808,624.315082773159
1743428192537.0,832.7090986229047,595.9797213800955
1743428192567.0,860.3964703965814,577.116925592591
1743428192612.0,863.2912195816673,532.9457542317207
1743428192642.0,896.7439675222848,551.4556268605004
1743428192672.0,885.0609911437532,523.8511269899973
1743428192702.0,915.4709514342758,567.7124857691505
1743428192745.0,859.6290341946676,523.7016892535585
1743428192774.0,891.4028488167855,520.5056605699666
1743428192803.0,890.2954974373998,528.8643465273444
1743428192832.0,848.0342112924754,490.6571665177787
1743428192861.0,825.7655176025024,472.50618674316667
1743428192888.0,759.9563455145335,425.35517159083304
1743428192915.0,762.8731309112676,415.1748726329965
1743428192941.0,685.1481664796496,402.9881392280337
1743428192968.0,675.1443926559053,410.17065277483186
1743428192995.0,604.9537705555113,372.76403375159776
1743428193022.0,600.6143448108996,387.09833143429074
1743428193048.0,547.5932566438781,359.4710204597538
1743428193073.0,561.1216516250478,377.31649077967336
1743428193098.0,503.1797887331125,352.4312723243032
1743428193123.0,550.4714570956781,356.11532540253967
1743428193147.0,523.9675121253669,333.31527218827887
1743428193172.0,516.9413161308942,289.3148445955698
1743428193198.0,516.4270953626324,265.4728986868956
1743428193223.0,527.2758146305199,271.09881378206967
1743428193248.0,511.13034176355757,282.7973258684567
1743428193271.0,537.0450572311324,272.0489060673454
1743428193297.0,524.7421140568233,257.22753943473094
1743428193323.0,536.9013878463835,234.76855501747764
1743428193348.0,519.1928187173856,260.5972745082048
1743428193373.0,495.1435593137681,277.41912612695637
1743428193398.0,462.0135924680297,303.993034821248
1743428193423.0,451.0464214062467,353.37568989002955
1743428193447.0,443.10634232980493,338.4141896354486
1743428193470.0,436.1454176209315,348.8151332519493
1743428193496.0,434.13308453011564,370.96720255262477
1743428193522.0,515.0299165027445,379.98549288806896
1743428193548.0,479.12171355218874,376.5159677913189
1743428193573.0,510.68087846073064,407.69750731906106
1743428193600.0,474.64227301529036,412.5265799034912
1743428193642.0,446.52980177428645,412.3356701039507
1743428193668.0,417.44389365643286,378.1337915829647
1743428193694.0,399.7374841637295,351.30250718738756
1743428193720.0,508.81521707372076,363.1206486318768
1743428193744.0,497.31165673955087,359.59434939096604
1743428193771.0,527.3132018426624,377.85019677447616
1743428193795.0,571.1876679517022,361.5435113077778
1743428193821.0,535.0763182604992,379.915960190641
1743428193845.0,523.8027002856438,373.1149044869042
1743428193870.0,598.0831215443751,356.629421409703
1743428193896.0,653.7791334962781,343.83991546914797
1743428193922.0,691.9538027984272,331.8668431191151
1743428193947.0,718.4564744814471,317.10871726426706
1743428193973.0,728.193605079393,327.6076185838902
1743428193998.0,735.9227125615628,328.07656801907814
1743428194024.0,788.7673950354983,343.5520268605325
1743428194050.0,814.2420247868355,365.16935263521395
1743428194091.0,826.6154161581265,403.99406557259493
1743428194116.0,881.7509304581001,428.54699771987794
1743428194142.0,892.3098068642994,453.4480309796542
1743428194165.0,1009.4242145231667,447.7501857040013
1743428194191.0,1067.96245390224,428.6283595019403
1743428194217.0,1091.114255748521,420.3968162962603
1743428194258.0,1062.131483378692,377.42519028793254
1743428194284.0,1090.6992935983694,360.6445047789338
1743428194311.0,1050.7801728353365,372.6747134440899
1743428194337.0,978.5574583716387,403.9258833123277
1743428194363.0,925.839550075228,376.8898753679469
1743428194392.0,898.0407576117823,379.55562954463545
1743428194417.0,886.1148387798412,365.82948926421534
1743428194443.0,883.8967122146166,376.30045926250693
1743428194469.0,890.2653277301721,361.4858542513951
1743428194494.0,959.0549119031529,396.13406557102655
1743428194522.0,996.6600463920095,355.8066781010328
1743428194547.0,955.2038008835634,335.3793016718468
1743428194572.0,1066.3773066049232,415.56066223594576
1743428194598.0,1180.9812499332752,509.83183189642943
1743428194625.0,1221.2898422021128,561.744543388364
1743428194651.0,1206.7732036829007,575.6427116367405
1743428194677.0,1165.1684538200593,571.6025684747968
1743428194705.0,1067.3453348346266,523.1841429465176
1743428194731.0,1105.8447731418403,540.8827479602928
1743428194758.0,1075.5576243172266,535.8386070286563
1743428194784.0,1079.0488136439008,528.846459123076
1743428194811.0,1072.075058966417,509.9864130537804
1743428194836.0,1120.5303498587837,542.532957525431
1743428194863.0,1136.1424193897576,561.3512074840565
1743428194889.0,1139.4931581755775,612.2122658423417
1743428194916.0,1150.3308416889354,653.9857644151981
1743428194961.0,1116.8390041232478,656.6932766163894
1743428194989.0,1005.8235026644438,596.6841033932087
1743428195021.0,1028.5207672501456,604.5531931671329
1743428195051.0,1012.3721523020264,593.4235623786774
1743428195097.0,940.3100036513096,606.1371351712974
1743428195127.0,847.785505993376,562.7118758864772
1743428195158.0,779.9977742631743,562.2165160049542
1743428195190.0,792.5703611230953,578.8701495672987
1743428195219.0,794.7759165144485,562.6884335036889
1743428195262.0,775.8219933135565,544.965589279344
1743428195292.0,774.7315104086248,548.4596347517962
1743428195322.0,809.1497786809792,572.0854811297833
1743428195354.0,804.0157567271873,543.8554372304277
1743428195399.0,813.8024477570951,587.0334442833985
1743428195430.0,846.1044627565022,580.170844129072
1743428195463.0,883.8487556982114,595.4098018344516
1743428195495.0,916.381380541391,580.6688652406685
1743428195527.0,889.6392520123264,605.6489192112701
1743428195558.0,910.4407156002626,614.7209577357913
1743428195588.0,927.7620815431364,643.8902843890173
1743428195620.0,923.5068295268335,645.5765278221073
1743428195665.0,851.7736059432543,658.5687918359849
1743428195694.0,870.2324501255226,671.349856927508
1743428195727.0,903.5978277612966,692.7634762532493
1743428195761.0,955.7652490731313,665.1742659273497
1743428195793.0,1005.7774775194424,649.3776499358153
1743428195826.0,960.738562989842,629.3423883365792
1743428195859.0,920.8634258547796,606.8455239549469
1743428195893.0,974.3606725001562,585.5092732241233
1743428195924.0,1017.471062977674,575.9878567978501
1743428195955.0,1026.507247706839,559.2593430609417
1743428195987.0,1004.9397166959421,563.9275061158143
1743428196031.0,1049.559650682547,573.855626845951
1743428196063.0,1063.0852974107163,569.4440049631611
1743428196093.0,1067.8726481097667,565.6459709652502
1743428196122.0,1065.7497955799174,581.2164993650285
1743428196151.0,1082.2366201180405,563.5155155860414
1743428196194.0,1067.4090560795,573.7295260006131
1743428196223.0,1083.1675407543378,565.5527302984981
1743428196252.0,1093.6919926101682,560.8745249266691
1743428196294.0,1088.625601098401,570.0124994206648
1743428196321.0,1100.1048531575418,569.4688864544299
1743428196352.0,1097.8761535821004,573.0541312183955
1743428196380.0,1082.6027044014256,581.7103650325738
1743428196410.0,1065.3003014723217,572.0911243959043
1743428196438.0,1002.13736329443,590.7547092132803
1743428196469.0,961.8333562048444,590.979870197998
1743428196498.0,949.8759617057551,610.5385830079465
1743428196530.0,935.3107740304026,596.0548584384715
1743428196560.0,933.1427040658428,608.3452775290476
1743428196592.0,926.079062327962,589.8043718853983
1743428196622.0,898.1618733132423,581.7801235183152
1743428196654.0,862.3737567852963,573.9062770019124
1743428196694.0,827.7619134608651,595.0869113800703
1743428196725.0,845.8167150804496,580.8822831375323
1743428196754.0,797.9625060288438,579.9104218043819
1743428196785.0,787.3975199921341,577.1026609282674
1743428196830.0,776.3851233430315,653.0837403341382
1743428196860.0,721.1364223479565,657.6182068838027
1743428196890.0,707.9925972809863,710.297002872164
1743428196920.0,649.8929502008975,668.9507521973969
1743428196962.0,688.9899058462281,715.2362866140429
1743428196991.0,672.0958687324742,674.7165758604503
1743428197023.0,658.8344691079155,636.9568386748047
1743428197057.0,664.3652295901178,620.512950811112
1743428197087.0,604.936163561472,578.9449326442099
1743428197131.0,590.1579957549111,546.3733269893557
1743428197161.0,608.1023594712292,563.18220610419
1743428197194.0,624.4607374358185,581.0075403826551
1743428197229.0,657.4239336266797,574.5915998878346
1743428197262.0,669.7088515043628,576.1764288328031
1743428197296.0,687.2595050112595,594.0181859821922
1743428197328.0,733.8966001410149,605.4195676920014
1743428197362.0,729.3157440083503,583.2371804628064
1743428197395.0,744.3064520972397,597.2128491725565
1743428197430.0,742.1398858673845,619.2910146959902
1743428197463.0,741.7409969498086,618.1452575001503
1743428197497.0,723.1284353968798,611.2821303973444
1743428197528.0,719.7734448002103,606.4426179081009
1743428197562.0,702.0543428390406,625.210354207681
1743428197593.0,692.6280644138667,610.2349478879196
1743428197626.0,685.5968812314459,603.953281731457
1743428197658.0,649.8477802436355,606.9397601303542
1743428197691.0,652.3086520444967,612.1605827109645
1743428197722.0,641.4703444508585,612.1537625571219
1743428197756.0,625.4240344190627,590.8635239483962
1743428197787.0,606.589755817275,591.7996825066267
1743428197831.0,604.3763974416596,572.4804318848692
1743428197860.0,590.2909312774137,565.7182553769711
1743428197892.0,594.244016071094,565.210362479279
1743428197926.0,603.933028827484,561.9398496196407
1743428197958.0,615.3863924207564,553.6268917479645
1743428197991.0,604.2279873780228,511.6957719026351
1743428198022.0,609.4247531897901,500.93026165933344
1743428198063.0,599.8800631232689,491.63686867699636
1743428198095.0,591.2603800069438,486.7411795153225
1743428198126.0,588.7808604753529,482.6846726018478
1743428198157.0,596.5793006590192,485.26965975874543
1743428198187.0,587.4342135776388,457.5519423207006
1743428198229.0,605.0381362835344,471.6715109896228
1743428198259.0,620.3714971928995,484.80369532592715
1743428198291.0,610.9123762896473,484.647031812431
1743428198324.0,591.8937483637096,457.15905561683775
1743428198358.0,586.407965316738,472.59820048774566
1743428198391.0,612.646717030377,523.1114027332073
1743428198426.0,597.3316858389251,509.62916216516544
1743428198459.0,595.6650587878196,510.45394525143854
1743428198491.0,579.7119589514961,495.48410885391434
1743428198523.0,585.9105108638294,516.0513111843075
1743428198554.0,564.3408310295928,500.8956872653219
1743428198587.0,575.5365328087878,563.1063816800416
1743428198619.0,549.7473640364962,519.9525189614789
1743428198650.0,562.126560188687,541.6412293497724
1743428198697.0,559.711930744148,503.9172837854121
1743428198731.0,564.8248451619929,480.25231338556426
1743428198762.0,570.8267136742866,465.5879924357328
1743428198795.0,557.5539555911171,460.51283140960794
1743428198826.0,553.9359776907072,461.3931651115612
1743428198857.0,562.92624844599,484.8448303210736
1743428198889.0,562.7608277802121,490.71833626030514
1743428198918.0,566.9150710383789,506.5495700308429
1743428198948.0,565.3057413951127,511.10036679558175
1743428198978.0,566.0407769941149,533.5382260713195
1743428199008.0,566.4389915118676,569.3138540958769
1743428199038.0,577.2639087992587,577.8825984528005
1743428199068.0,587.2590095163137,564.1239518863364
1743428199112.0,596.3642400128412,554.7084104297583
1743428199140.0,588.6052189665884,547.2938577744675
1743428199166.0,592.838925650251,543.942422966296
1743428199194.0,594.9001104384363,533.5079564808867
1743428199224.0,596.1244278788979,529.4492392317541
1743428199259.0,596.1192984490943,535.4608106922476
1743428199290.0,576.243499698048,548.0017372461426
1743428199322.0,568.8263229836674,552.8894845587953
1743428199353.0,566.0859796282382,548.7059051044006
1743428199384.0,549.8865871505781,556.6535936657427
1743428199414.0,551.0424837536929,575.2877065748246
1743428199444.0,546.508591457668,572.5356542327924
1743428199475.0,531.8076775149285,569.9120852073144
1743428199505.0,554.5429916835918,577.9960440435838
1743428199534.0,538.0970351785071,560.4800387232857
1743428199565.0,544.1385554286568,570.578514064306
1743428199596.0,546.7844654364116,579.3824804099615
1743428199630.0,551.6171835228203,559.7018971180912
1743428199661.0,550.3777334529038,568.0349958228734
1743428199695.0,556.1733307725362,575.9617258468503
1743428199727.0,551.4747170166297,580.7759177350146
1743428199761.0,582.7652460751739,617.3718622542054
1743428199793.0,610.449785325235,652.668717153452
1743428199826.0,616.7360234120331,656.1827823454336
1743428199858.0,610.9819509294833,666.2335611834618
1743428199892.0,611.5099580720464,649.526061406585
1743428199923.0,617.0826769408809,640.1780879969452
1743428199954.0,607.9248084030137,628.6468141670986
1743428199998.0,598.5345404635615,624.9468758853043
1743428200029.0,584.9987087698103,610.6304049051801
1743428200060.0,600.0767485123707,605.9614186753597
1743428200093.0,589.7348997372693,603.4678917572317
1743428200125.0,570.5950640591929,604.186074023414
1743428200156.0,587.3576495451441,603.979074479616
1743428200187.0,594.9113293015515,607.3880584673017
1743428200230.0,595.8672015625536,605.4715040447808
1743428200258.0,568.8351557728917,587.1684824995658
1743428200288.0,563.8127431838351,598.1415109230576
1743428200368.0,564.6251603562517,604.9829713643277
1743428200407.0,575.1375539966285,609.3757216165999
1743428200438.0,549.5895695232206,605.0055940382238
1743428200470.0,564.6118111086781,616.4042915889669
1743428200502.0,542.8262038195317,608.8375763825447
1743428200534.0,541.2407520764913,613.4814810739
1743428200565.0,537.5384214857622,622.3789053306002
1743428200614.0,556.586311629581,618.8516747473097
1743428202027.0,573.5031487547533,630.2760417562009
1743428202065.0,606.7984280764334,635.6611503244437
1743428202095.0,601.8976339003539,649.6115748402947
1743428202126.0,616.8668775267089,679.9595011153525
1743428202156.0,654.4207473894943,704.6963186697106
1743428202186.0,681.6909299113483,730.2506444957367
1743428202220.0,799.4114126104749,594.219336677307
1743428202249.0,884.8708788326558,511.90634661336696
1743428202283.0,931.1985854123454,429.36632956217136
1743428202313.0,1010.837930422698,344.9901137228836
1743428202343.0,1057.1459466492493,285.49295600625993
1743428202372.0,1033.6054988242545,232.88881088468725
1743428202412.0,1033.3773731268554,192.2652519493659
1743428202440.0,1002.5742069395112,166.20504342808587
1743428202471.0,1058.6571842438207,145.41767335681146
1743428202511.0,1102.9917691401586,141.3946090703418
1743428202544.0,1082.298067239709,163.33421617021935
1743428202573.0,1090.5512554793138,141.61224494510788
1743428202605.0,1063.5268197965315,182.62329648638615
1743428202636.0,1042.8515410698103,177.99089375186998
1743428202679.0,1018.6729919926776,215.38416001720606
1743428202708.0,1004.1130975177283,214.80096979343924
1743428202740.0,979.1558906381995,234.74511371266883
1743428202773.0,955.856327208814,267.3546451400469
1743428202813.0,968.1496422511404,302.7309367836291
1743428202843.0,959.9919787355034,289.3839353090375
1743428202875.0,999.8196929695772,271.2601036346856
1743428202907.0,983.6715377708159,250.76467170802266
1743428202938.0,958.9710861817535,230.48897057981742
1743428202982.0,887.7900015856109,291.9179513938363
1743428203013.0,890.0474242276758,327.330800535256
1743428203047.0,905.3525934521047,350.5098178772422
1743428203083.0,863.942046172463,379.79928246975965
1743428203130.0,832.7475899139957,427.41210443647714
1743428203164.0,771.28664552131,485.3389820399723
1743428203200.0,734.1356550409904,514.3126943365389
1743428203247.0,736.7466228077816,501.539267011145
1743428203281.0,734.9311460836133,496.1428325674449
1743428203317.0,726.2719666037052,501.600675998019
1743428203363.0,734.2468583429186,502.32344142934903
1743428203395.0,707.7880756596121,520.9280082295772
1743428203440.0,728.3314650782294,512.8314111640333
1743428203479.0,714.732487442981,461.5198223965729
1743428203514.0,696.8993846282275,395.56083590915114
1743428203550.0,695.42860257195,366.6113330501861
1743428203600.0,667.6925030441892,388.3132996010618
1743428203646.0,618.7721937491126,423.5695234696711
1743428203680.0,603.1847139492389,431.8232040648643
1743428203715.0,578.0754998251807,439.96142225091967
1743428203749.0,575.1915073382243,435.0257902513978
1743428203798.0,540.5520727253759,465.69923471717607
1743428203828.0,556.3821096976986,473.62661550252983
1743428203862.0,583.2317926129548,491.0256597976974
1743428203898.0,593.9930649914656,500.2049916468993
1743428203933.0,612.8977312030939,498.0114653696034
1743428203982.0,631.0843860989133,465.96849448675977
1743428204032.0,642.238246989163,462.6351608432222
1743428204081.0,676.3975159703343,455.82684594806
1743428204115.0,700.9007487471032,427.807529345941
1743428204151.0,723.9982512943848,443.8995312819768
1743428204196.0,744.3094779961602,438.2705971278391
1743428204231.0,758.8953862712242,427.9498647670865
1743428204264.0,788.6311271812974,426.2652843760717
1743428204296.0,795.1084080431359,426.55752095135557
1743428204330.0,795.1518483718487,418.2884414333658
1743428204365.0,779.6814354688381,445.0786543455256
1743428204400.0,738.4455392137655,478.4698340146132
1743428204446.0,730.2184917354726,497.5888709419775
1743428204480.0,732.0438888235761,518.6829304249574
1743428204515.0,733.1437716100427,533.3795752792519
