timestamp,x,y
1743428143601.0,595.6608608133002,520.9960183050031
1743428143629.0,594.2059995304703,518.7614177732031
1743428143654.0,562.7074062415174,511.18068514931133
1743428143681.0,565.4560799256401,512.3899781054301
1743428143706.0,567.6011482265467,511.20491200025725
1743428143733.0,559.0321697965404,505.023798429249
1743428143775.0,569.1537781295197,499.2779906926496
1743428143803.0,570.0441552312973,501.5524502255072
1743428143833.0,538.4356123108753,497.6020585170056
1743428143872.0,553.1615227124897,512.6019529207949
1743428143900.0,556.1736076449735,531.1696722634796
1743428143942.0,577.8846127615591,544.8777543734927
1743428143969.0,602.2676964474305,552.8291006818006
1743428143998.0,607.0278531308866,570.0949862474275
1743428144040.0,611.1833996404933,581.3463410431458
1743428144068.0,647.2612275485392,603.240747055089
1743428144092.0,666.5002951102806,609.7659920355102
1743428144119.0,692.0804907456462,621.0408708247368
1743428144144.0,699.8421159535588,626.1985513204689
1743428144170.0,713.6606834354777,643.1326377666479
1743428144195.0,722.7655484492864,644.7632432880855
1743428144223.0,736.9918158660334,660.990575316621
1743428144252.0,720.8146250205632,649.9863497104324
1743428144277.0,734.7597562276818,660.9859694227116
1743428144304.0,726.8940598727299,653.3558125722145
1743428144330.0,734.9320474797997,664.3648228192493
1743428144356.0,726.1487325988294,652.2136736371543
1743428144382.0,721.6182893002076,641.4747636033948
1743428144423.0,714.1571625073526,642.1893288571064
1743428144452.0,724.767162797216,649.2128978823059
1743428144492.0,739.6596464730445,647.4734733636968
1743428144522.0,742.3315142908301,652.5790922631589
1743428144550.0,748.0186751840313,663.8280643889664
1743428144591.0,745.0468077341268,664.2714624059477
1743428144619.0,766.3591634638492,661.6537219164436
1743428144646.0,764.4710888667439,652.5575440634202
1743428144673.0,785.7419519280118,659.7714828405295
1743428144700.0,782.3409079507509,636.5460687323127
1743428144725.0,774.1781485285951,632.8700631653022
1743428144753.0,756.6534364148328,632.0965939493394
1743428144779.0,766.2151585359906,631.9816264788916
1743428144808.0,757.0223161513078,623.2365772909775
1743428144837.0,747.6973362224992,608.1661370338059
1743428144870.0,764.3571347078582,586.5254885886397
1743428144896.0,767.4095271456368,574.4231626203439
1743428144925.0,781.8843800339504,562.8625202790176
1743428144952.0,778.5602996651145,554.7218994741514
1743428144980.0,789.7259357768305,546.4070116811077
1743428145007.0,797.6226573956322,536.889408135332
1743428145036.0,793.1727345083171,535.7680050447568
1743428145062.0,780.2528237832147,537.8754074860806
1743428145091.0,791.1676275299136,536.580385981763
1743428145115.0,729.7023162690133,570.442334428756
1743428145141.0,625.6418039584778,590.6630492037134
1743428145169.0,599.5167158451046,600.7180370940148
1743428145194.0,592.859132260048,589.4981846503532
1743428145221.0,559.3728250999116,596.2017497009377
1743428145248.0,573.4754378194642,601.9197771875956
1743428145275.0,586.6417733860093,609.0787556788525
1743428145302.0,612.2683914317037,616.6289697370202
1743428145335.0,653.2153654115939,623.9227629809769
1743428145375.0,662.8368343347147,625.4400814781651
1743428145402.0,728.7789549744116,636.9169210961495
1743428145428.0,735.9239038713229,622.8922714302712
1743428145455.0,742.7804259049516,613.5034017588011
1743428145483.0,740.0471773889468,603.4119136654799
1743428145512.0,758.8077408198287,604.963643638589
1743428145537.0,729.5833818073096,592.5166164083385
1743428145565.0,729.7976769793105,576.2409509287663
1743428145609.0,703.3552928708443,568.1660666790958
1743428145637.0,673.9471441421069,545.8363652083879
1743428145666.0,685.1855712887506,527.6771197606267
1743428145706.0,658.6963091603312,512.832701985566
1743428145732.0,651.1532774584973,492.60898654678806
1743428145775.0,685.5036296690431,470.78650323288616
1743428145801.0,701.8313072247939,474.47275473497257
1743428145830.0,714.1846896404858,467.3001855817302
1743428145857.0,726.8024476622284,465.00656727861156
1743428145887.0,695.7636856998711,419.4296970562626
1743428145914.0,672.7412597526859,404.4524456932462
1743428145944.0,653.7415911422373,388.6264958969759
1743428145970.0,635.1416591247926,372.08780981705087
1743428145999.0,640.6934330376091,361.508174143576
1743428146040.0,635.0561371579348,356.8098652592828
1743428146067.0,623.6033383605824,344.73498277053926
1743428146091.0,637.5615569655748,337.7422716563454
1743428146119.0,673.7380270667303,325.89574396107906
1743428146144.0,659.8785148634499,331.0254000824337
1743428146170.0,701.7437385738132,326.76827367945793
1743428146196.0,716.1387632213432,325.4980317689839
1743428146224.0,725.5784826497203,339.24430758645843
1743428146248.0,756.3178310943308,336.5809974778538
1743428146275.0,770.3212060709508,335.8367913491454
1743428146299.0,802.1637057954531,346.11958962155484
1743428146326.0,817.1940035477883,346.8768181536446
1743428146353.0,822.0409840947394,357.88587330800283
1743428146382.0,839.6881605651588,350.35340173980086
1743428146422.0,857.6539120846264,356.95312871126544
1743428146449.0,854.3550139528974,363.6669610886737
1743428146490.0,867.982917098245,366.1698531828077
1743428146517.0,877.7194278728664,364.9891226683952
1743428146546.0,862.3945747387671,360.3983417278976
1743428146573.0,842.0331670835576,355.57399061021374
1743428146601.0,848.7325501543444,357.97784651905874
1743428146627.0,856.1396382715758,365.04329642889087
1743428146657.0,865.4013376040247,368.43321572146806
1743428146685.0,855.5040184083045,373.02825166521075
1743428146712.0,877.9196915424628,379.3934892659969
1743428146739.0,847.7087547562203,366.27156098147134
1743428146765.0,860.8944652040126,371.5798555913996
1743428146809.0,855.3096130926243,368.2185526598376
1743428146835.0,861.0330466301123,371.2724390988731
1743428146860.0,839.5997832498765,372.2629523160589
1743428146888.0,820.9145126237104,367.2654516086761
1743428146915.0,821.4477038252758,373.9237873881519
1743428146943.0,829.9685335666003,369.91163408304294
1743428146970.0,833.6821176552567,369.8006480347359
1743428147002.0,833.6284121434232,367.0697131352707
1743428147029.0,844.1518147260272,365.5188865249719
1743428147060.0,853.4449381093966,371.5628280833339
1743428147088.0,864.3800864509077,382.2518909048311
1743428147118.0,858.2488500672353,374.7939576373266
1743428147147.0,884.5729873726942,381.83580675042936
1743428147177.0,891.5392522852758,390.37178828265036
1743428147204.0,898.9132337088632,402.94786307226605
1743428147232.0,920.7462611675093,420.4108581257402
1743428147275.0,904.3327617934472,406.2649217850915
1743428147301.0,924.237211762893,407.4232581711357
1743428147328.0,934.0838076527405,429.26332876807913
1743428147352.0,939.5732217245288,420.0357564487941
1743428147379.0,923.2520889700174,415.7448934120196
1743428147406.0,923.4952505337557,404.91035404627166
1743428147432.0,916.493554783595,392.83135829450816
1743428147475.0,901.819849204355,389.3381630593079
1743428147501.0,893.6200006068528,393.3525484893423
1743428147527.0,884.1317670547959,393.3118853468839
1743428147553.0,894.6101864030197,387.3686950895743
1743428147580.0,882.1443436503437,390.00158400975033
1743428147606.0,891.5583673890865,398.44062097235235
1743428147631.0,897.5179879264796,408.3408378567518
1743428147667.0,902.1665007193815,416.968221856751
1743428147689.0,900.349026058107,421.4746179633064
1743428147715.0,895.5752493251628,438.5907022635894
1743428147742.0,900.6336576270199,430.8039509640991
1743428147769.0,893.9846536890454,429.61624662675626
1743428147793.0,896.9207861505629,421.9579381161948
1743428147820.0,898.9644741984498,423.00810789227694
1743428147848.0,891.5520566182718,414.0992202798184
1743428147874.0,889.9365628818208,414.7836072805587
1743428147904.0,886.8350491218035,428.2409444989073
1743428147931.0,874.6301427488802,427.6728710943128
1743428147958.0,874.351216333037,437.71979459059537
1743428147985.0,883.3471379895201,406.57878125091764
1743428148012.0,879.2433111881564,432.9305672361385
1743428148039.0,885.5311007663352,425.23817029056585
1743428148069.0,892.3327240674529,431.8275890252543
1743428148096.0,893.4225845556576,447.842039268901
1743428148125.0,897.1290755791485,440.35819171257236
1743428148153.0,887.8762868054611,440.91857862681366
1743428148178.0,892.1622465733117,443.0090766255872
1743428148206.0,887.9834655708823,450.3496915205208
1743428148231.0,875.7468321111451,433.8808708166222
1743428148259.0,881.8641192612979,437.1225744482684
1743428148285.0,887.0355743010734,413.4729410387001
1743428148312.0,886.553075484744,427.36330931722756
1743428148337.0,883.7797678441667,436.1433871208032
1743428148365.0,896.3423786034995,442.6429954108929
1743428148408.0,900.2649947531022,459.0822766812365
1743428148434.0,906.0451532030802,464.76677878959276
1743428148460.0,895.828259558952,480.42514345889805
1743428148487.0,895.5023797922902,473.3851368196402
1743428148513.0,889.4046319199641,485.58992957035406
1743428148543.0,899.3535249286504,466.4765859333855
1743428148571.0,886.6736728465054,477.65649076692756
1743428148597.0,882.5845978518596,473.12252885908947
1743428148625.0,885.5069413366955,484.11820457729266
1743428148651.0,881.8781358618335,470.4915992446187
1743428148679.0,883.3361983590231,487.60082693206294
1743428148708.0,864.3017252328654,465.69109005390294
1743428148736.0,862.0873251163969,495.65684013032654
1743428148764.0,868.7210842314839,499.2167987877892
1743428148795.0,871.5986810657685,498.9178053866483
1743428148823.0,868.4962905419989,502.9358012567539
1743428148851.0,864.1559566312474,499.70255730439374
1743428148877.0,859.581450012412,501.2853718258871
1743428148904.0,870.2986902877061,496.08191027385385
1743428148932.0,875.216187832954,498.9948547689743
1743428148976.0,888.5930026763565,504.4844922768222
1743428149002.0,897.0326879385998,514.2282725558834
1743428149028.0,897.1310662457607,499.7762570285414
1743428150586.0,884.8023855563404,504.4078673110124
1743428150621.0,767.7431082477881,507.23979076613705
1743428150648.0,753.234379794962,487.0107123863392
1743428150673.0,684.9891996519901,473.32223632232626
1743428150698.0,657.9108313847909,474.4585977741832
1743428150723.0,625.0828198804206,428.7234713036811
1743428150747.0,619.6010375766917,415.5612395516495
1743428150772.0,732.7664373299857,330.30984319638554
1743428150796.0,803.7988801162235,265.7613506003335
1743428150821.0,869.1633841470642,228.4612420678891
1743428150850.0,939.1969742022073,186.78849085048554
1743428150876.0,982.9269669214675,158.56971682846526
1743428150900.0,1038.213603784305,141.21137950369345
1743428150923.0,1067.6786048512215,123.35070286940746
1743428150949.0,1094.100310195685,107.9769252596809
1743428150975.0,1102.2774971917954,92.70115475375405
1743428150999.0,1116.7594827970147,80.18949471967274
1743428151026.0,1133.0608660357198,83.72918494781727
1743428151051.0,1149.0356717647312,94.44130122805414
1743428151078.0,1157.5609315100407,88.3082638382845
1743428151104.0,1130.0549896060847,94.58572394789128
1743428151131.0,1158.533154663245,80.39907181846976
1743428151158.0,1184.905100148752,72.313017307816
1743428151185.0,1174.6838469380878,88.3316198208338
1743428151211.0,1163.5354495932888,93.65529548646796
1743428151241.0,1162.7959316658323,96.25028571385427
1743428151267.0,1123.158352716499,93.97604113525529
1743428151296.0,1151.9156468994568,109.16736897385601
1743428151324.0,1196.6954301169005,117.72594404250019
1743428151354.0,1206.9866035804826,139.70288814173588
1743428151382.0,1186.2391119963888,148.0706902885113
1743428151425.0,1202.979749368848,205.4961468620907
1743428151454.0,1229.0915891073462,237.02703998918534
1743428151482.0,1232.6291698641983,263.71358725953775
1743428151527.0,1299.6327915735599,250.10764938659713
1743428151556.0,1273.3528267619802,249.95843505999545
1743428151584.0,1262.0692063755632,237.95406610211566
1743428151625.0,1294.907854838878,214.25570698317006
1743428151654.0,1319.0507490012717,213.19281841524764
1743428151683.0,1332.5019795742958,203.36716833500034
1743428151727.0,1332.9906197920002,198.45487174900964
1743428151757.0,1363.8159388353756,192.68500080923042
1743428151784.0,1332.4497592118353,202.49992485574938
1743428151827.0,1334.7844187061605,186.13046086486986
1743428151856.0,1342.4652428084082,199.9203893812852
1743428151887.0,1305.051387651705,221.04820634843165
1743428151915.0,1290.009207317276,213.07184701519162
1743428151960.0,1262.0192343156546,201.72437701390513
1743428151987.0,1263.848454036007,212.30599705544807
1743428152017.0,1260.0571479341907,256.1442489035172
1743428152061.0,1240.8859950768713,313.41208089297305
1743428152090.0,1244.479752757882,318.30059098992626
1743428152119.0,1241.7597510468247,317.6076534614635
1743428152151.0,1241.608959092496,291.1461022834602
1743428152194.0,1239.1493728950195,275.73893702237365
1743428152222.0,1200.3606150016608,289.4778638476545
1743428152251.0,1213.365953187667,285.42841402731153
1743428152293.0,1174.936635555988,298.7842141104681
1743428152320.0,1162.5510231418025,313.46653500017885
1743428152346.0,1169.9771744217749,345.85164162946467
1743428152374.0,1101.620867342497,388.9264899928844
1743428152400.0,1035.272161445143,388.55979267421776
1743428152425.0,968.2456216800309,423.2043571382233
1743428152453.0,973.7092403455725,456.20348757936176
1743428152479.0,1015.3376205556258,443.46296209240734
1743428152506.0,935.2873318909228,446.2544814786943
1743428152530.0,908.746102632416,388.449943694439
1743428152557.0,909.4176084706755,360.980727046342
1743428152583.0,934.0295158894775,309.97049039013126
1743428152623.0,985.3557198449516,269.015840877428
1743428152647.0,999.9841899624716,320.9159364972946
1743428152672.0,1138.0300702167401,304.91934405897
1743428152696.0,1255.298275221293,303.883832527476
1743428152721.0,1216.703488393265,293.2493864556923
1743428152747.0,1202.3040284892559,328.28009823487895
1743428152774.0,1290.3186104807487,279.4652195959156
1743428152800.0,1352.1793266942589,240.5955567577488
1743428152826.0,1312.0970611273167,288.47607804704546
1743428152851.0,1329.5217365260987,260.66282132063174
1743428152877.0,1327.193321515226,238.41497124681837
1743428152900.0,1385.3638471082306,223.67173946038344
1743428152925.0,1382.561898345765,233.36592229494033
1743428152949.0,1419.1130361736273,222.31317703545025
1743428152973.0,1372.31711170672,234.1195130853843
1743428152994.0,1413.5186052063962,274.0625474018779
1743428153017.0,1429.4081849575882,301.2144031809149
1743428153038.0,1341.1037245808536,310.9790407499966
1743428153059.0,1247.9879166668024,351.3406176858633
1743428153082.0,1123.2398758941033,378.1249068855483
1743428153104.0,1025.008417133542,403.7859417344769
1743428153126.0,956.4324088575507,443.6766702124912
1743428153150.0,929.9155759034086,456.20533146134056
1743428153173.0,877.8552827591112,472.54553449623313
1743428153195.0,835.4375590987001,497.21388283671007
1743428153219.0,794.5789881689556,534.7530050611191
1743428153242.0,858.668102339409,543.3380214416723
1743428153263.0,898.8597653604221,568.6109481405398
1743428153288.0,880.8041677530645,602.5358809982697
1743428153311.0,1008.1322589274989,560.7559816202855
1743428153334.0,1118.522438926494,531.6061057840824
1743428153357.0,1219.9241121199839,480.520764543626
1743428153380.0,1292.5318035071734,481.64325862893986
1743428153405.0,1351.0774414140678,454.3146208271119
1743428153428.0,1459.0295194778646,408.24061878590686
1743428153451.0,1494.276459943398,397.17895234142685
1743428153474.0,1506.1234803312507,369.97855947223144
1743428153499.0,1496.7923011680132,348.9393949746891
1743428153522.0,1525.8428150099944,347.5348812556088
1743428153545.0,1530.0544721237713,354.827351561354
1743428153567.0,1507.2447333228306,329.23786774946797
1743428153588.0,1441.3049871900039,289.4865069842235
1743428153613.0,1380.9501973863962,252.61873684979696
1743428153634.0,1282.6014861068356,263.1607671058507
1743428153658.0,1229.2876929206986,322.72551814101496
1743428153682.0,1114.342947057865,347.8149085574721
1743428153704.0,1143.1431171974948,319.8273446222688
1743428153727.0,1113.0260081671222,314.54399424896627
1743428153750.0,1080.6704679074437,320.67067490732654
1743428153773.0,1043.5992870342668,353.53617579345956
1743428153793.0,986.9099414921974,361.32731710542475
1743428153815.0,1005.0459485852293,350.60898395489204
1743428153837.0,1058.7281755442032,333.49638879673915
1743428153858.0,1042.3011715148514,301.50806379596304
1743428153881.0,1082.189837574926,271.58434267802625
1743428153904.0,1037.0435669830008,330.3046027616339
1743428153925.0,1061.079695289415,335.4912332312078
1743428153948.0,1132.552759398644,324.37428757501607
1743428153970.0,1176.7428938842013,350.8831933769276
1743428153993.0,1244.842963842061,380.01393529885013
1743428154016.0,1318.7409343357344,420.86220001493456
1743428154040.0,1385.6138080370313,456.0590127733783
1743428154062.0,1386.7125947893635,472.8003873795791
1743428154089.0,1421.014454821049,482.63001461356225
1743428154112.0,1431.2289492395514,515.6226054726465
1743428154135.0,1387.6382902244247,571.5518719412366
1743428154157.0,1387.8896522325365,551.9316013701491
1743428154181.0,1377.3974037215949,544.6533455325886
1743428154205.0,1398.3476171791335,482.3816701739068
1743428154227.0,1416.5998179236994,438.420188041185
1743428154250.0,1364.587400844565,402.4056044016445
1743428154273.0,1404.2743008921095,385.1774178889958
1743428154295.0,1381.1521619276007,352.5129423752358
1743428154318.0,1416.8194960168319,346.8977826046464
1743428154341.0,1448.557977149452,317.27313603322494
1743428154364.0,1336.3917701825092,277.03968834529667
1743428154388.0,1360.3511568480023,258.9554525973701
1743428154410.0,1385.661537017029,236.30285270247956
1743428154432.0,1404.5337050084365,228.85458073554344
1743428154455.0,1381.61225573709,232.03735338006956
1743428154478.0,1426.5220907579524,255.83002295178827
1743428154500.0,1421.9895194816243,261.45560936713815
1743428154523.0,1407.128428287793,314.5882254506553
1743428154547.0,1423.4677817445272,358.9189780933523
1743428154570.0,1282.678876138349,380.3618213131929
1743428154593.0,1192.861513752492,389.49144205603443
1743428154616.0,1172.1259594494773,392.12769224092204
1743428154639.0,1162.3954638478385,393.7204264862593
1743428154660.0,1150.6345241430195,414.71183881893927
1743428154684.0,1093.4032627158872,452.84730395761125
1743428154708.0,1052.0016044496156,460.0599540011762
1743428154731.0,1033.0160509599682,460.40219819792117
1743428154755.0,981.2302719949134,512.0808743914504
1743428154779.0,926.7635045637433,555.0105858970655
1743428154801.0,876.9583616664083,585.1082811558229
1743428154824.0,829.92825611721,616.9521261467543
1743428154848.0,766.6586411997288,633.11870990222
1743428154870.0,657.0301083331436,660.9279276854534
1743428154892.0,574.0986401036814,679.9226478513243
1743428154915.0,509.2380686352291,664.9055970765213
1743428154938.0,446.63998873472457,655.8633240633139
1743428154960.0,427.96888243248,616.4233934033897
1743428154983.0,467.9084963071927,602.6232768673393
1743428155006.0,452.81984007174856,563.6136525824535
1743428155028.0,465.0192425886705,520.5082216924172
1743428155051.0,466.5112357506387,492.41834216769627
1743428155074.0,455.47980533965915,479.06460342467466
1743428155097.0,462.0914221831917,461.7957236935995
1743428155121.0,446.5842599566811,455.0825918501279
1743428155144.0,490.0512048120397,457.68111046617673
1743428155166.0,513.2133699056793,470.960642123818
1743428155189.0,538.7654560418017,449.09575804279774
1743428155210.0,542.0051697660342,437.26517592497055
1743428155232.0,537.3062185889089,435.27000859715577
1743428155255.0,550.9486044361223,438.80624962325663
1743428155277.0,557.7778081587958,451.3695121562487
1743428155300.0,575.8669036658999,466.43435760895676
1743428155323.0,578.0668797233635,490.10874009146215
1743428155344.0,564.6750324263293,481.5273850892897
1743428155366.0,560.3302033862086,509.75935594480836
1743428155388.0,528.6530412256328,466.09851253681234
1743428155411.0,579.0655196279906,449.5914164028864
1743428155432.0,605.3327902163916,433.4403560342121
1743428155456.0,663.8109970404932,440.34404236709594
1743428155479.0,672.3530820760228,404.75568695838444
1743428155501.0,673.9665550462886,389.35902403839634
1743428155524.0,661.4311244816071,383.28415573476417
1743428155548.0,689.4292807248314,405.1348639897546
1743428155571.0,630.8654664404762,416.89725138792136
1743428155594.0,666.9422089876414,436.04528576343904
1743428155616.0,658.767180800473,412.2520993003961
1743428155640.0,689.8515530872336,377.76867135960225
1743428155661.0,671.5865626151013,356.6044379166956
1743428155682.0,689.6937872670477,333.4297163295589
1743428155704.0,712.9949518507262,330.76265153511474
1743428155724.0,779.996122729044,335.81357484609345
1743428155746.0,817.6404700568006,336.54308024760553
1743428155768.0,781.972667145042,352.4459171081155
1743428155790.0,818.9587048632643,366.44368947137565
1743428155813.0,850.0873882661139,365.61599630853476
1743428155836.0,858.804324376916,344.30412846279955
1743428155858.0,814.1877122217553,315.26684682963014
1743428155883.0,824.6359346645563,278.70370959588365
1743428155906.0,844.4587664812782,282.4963679707492
1743428155927.0,848.6450965337508,293.079919504836
1743428155950.0,865.5106422097548,291.6334395713508
1743428155971.0,795.3626156869351,258.9425812723254
1743428155992.0,714.9732124339706,259.27921162833894
1743428156014.0,677.4879506150218,251.5056092747497
1743428156038.0,643.5142693198097,217.8210611923293
1743428156061.0,651.921958789134,192.98513915218945
1743428156084.0,619.4266540051462,178.9812088133542
1743428156109.0,543.8285311045379,271.501719075653
1743428156131.0,525.049237253542,290.99635114307006
1743428156154.0,497.9613662368443,388.46609734206214
1743428156177.0,471.52467092278783,420.2776660351928
1743428156199.0,422.895093983909,464.32476240813395
1743428156222.0,365.8782150689596,501.54030337043366
1743428156246.0,387.4378407285909,481.25599558930776
1743428156269.0,373.92537859936823,479.92283039672645
1743428156292.0,363.16652849311424,522.1833227522397
1743428156315.0,366.5893564305998,531.1829816575284
1743428156337.0,371.38348971617233,549.1541785656161
1743428156362.0,372.20967166671386,573.106878617503
1743428156389.0,386.0315038895004,527.8208909482958
1743428156410.0,374.26376263962396,501.8379723215636
1743428156432.0,433.4797690307283,492.3083428770219
1743428156455.0,429.04021493287,481.3990472080954
1743428156478.0,519.04704776711,498.3367621102149
1743428156500.0,586.0602741478094,516.6563749463763
1743428156524.0,623.1164804033068,533.247374862713
1743428156548.0,632.7663196397581,526.9029537013262
1743428156572.0,637.1882997112723,552.1636258793865
1743428156594.0,640.5576166532877,524.9474878366693
1743428156618.0,668.1973225119852,511.4019804597359
1743428156641.0,735.8480192836478,510.0713207106462
1743428156664.0,780.7990932767484,509.71274949987486
1743428156687.0,797.772955197315,512.822221193971
1743428156710.0,845.8692064685928,493.4965849007653
1743428156734.0,891.3110093164422,468.3924956573244
1743428156758.0,928.3834789683906,447.60808630639247
1743428156781.0,955.4679569718829,440.29832173834075
1743428156805.0,970.5837753180132,432.3915276868622
1743428156829.0,991.333815053751,434.95351310896626
1743428156852.0,986.281201269335,433.0629965538276
1743428156877.0,965.4662702330452,440.55526028974964
1743428156899.0,910.0948091112666,443.3830339771038
1743428156922.0,891.0030320436706,451.1813580584926
1743428156945.0,874.9188095627351,450.0069441121061
1743428156967.0,840.8732384969163,451.4951682415206
1743428156997.0,854.6792043624095,465.4541954827285
1743428157026.0,839.3213226109231,450.186820091701
1743428157050.0,850.66193973286,456.936364117136
1743428157076.0,841.4635545029107,444.7347021917329
1743428157099.0,843.8468313312983,445.8658527508883
1743428157124.0,892.0486738108193,445.714701728607
1743428157148.0,910.0067905808189,480.0194835871969
1743428157170.0,939.3480025791948,487.8467803382787
1743428157194.0,918.737721868475,498.4772213210487
1743428157220.0,911.8220559722503,511.42959587969017
1743428157244.0,879.9091920405912,511.0764787474948
1743428157266.0,852.3494092730464,510.5435384504476
1743428157291.0,822.0290607388661,503.4350667585191
1743428157315.0,846.5968964726205,502.0964587881358
1743428157339.0,846.7925192704622,504.0312218343678
1743428157363.0,847.4207645842895,500.44593288663873
1743428157387.0,848.8669571608556,503.9520909085501
1743428157412.0,894.9090121871706,509.921010394121
1743428157434.0,884.5663455364763,509.04845338958154
1743428157460.0,886.1964634585576,511.7098183598871
1743428157483.0,862.9326898374699,508.00741905118474
1743428157506.0,886.3136929609891,494.95573065877994
1743428157530.0,887.4928593325724,481.119174252197
1743428157555.0,886.131161651079,471.3045755011678
