timestamp,x,y
1743428387857.0,791.4299862960804,579.9751916122013
1743428387906.0,815.1362550304272,591.0533617542785
1743428387957.0,863.8004711098777,538.6829336659267
1743428388006.0,936.4621335799937,469.016410319147
1743428388057.0,961.5322157767813,418.47485612950885
1743428388105.0,857.4442327447848,407.9754528749286
1743428388160.0,873.8192636998501,462.9354149347223
1743428388204.0,803.9310035161067,552.6418439343946
1743428388730.0,886.3536594996729,518.2636701144319
1743428388777.0,947.9776299317178,551.8112347245559
1743428388824.0,902.7385963290349,650.0496581615007
1743428388873.0,815.9855795762629,740.1439456166868
1743428388923.0,897.5437486485364,772.782153966462
1743428388973.0,896.8337805471352,684.7010373403417
1743428389022.0,850.0624159719092,716.4121656784604
1743428389072.0,869.456691079484,736.0070710741344
1743428389121.0,820.076606275414,786.3214948105336
1743428389171.0,927.252983709605,770.0205261007652
1743428389221.0,948.7655657228025,780.7814718802799
1743428389272.0,1019.5792146793209,732.2099607917495
1743428389326.0,998.104833815249,829.834964892111
1743428389372.0,1070.443245978511,664.143063465208
1743428389424.0,1012.2924370588667,546.8117134998411
1743428389473.0,947.9724845624993,453.8267506867051
1743428389523.0,893.3942382927319,369.2400810276438
1743428389573.0,867.9987998688177,361.2484345792063
1743428389610.0,879.3179316762767,256.40376244094597
1743428389656.0,885.4873986052487,226.45558289116897
1743428389706.0,860.9861705390773,189.59838078202588
1743428389747.0,773.2721223307484,155.98682508674395
1743428389787.0,694.9550842154041,100.65328817235594
1743428389826.0,660.5140625669563,61.228303661185194
1743428389874.0,630.586031075624,72.4501188692823
1743428389924.0,655.6181260000337,133.70923820869154
1743428389973.0,624.2474872856496,111.47078413985746
1743428390024.0,662.5600908005254,133.61104543274197
1743428390074.0,656.1047539515881,103.99272156054185
1743428390125.0,667.0855040467814,161.55755620846008
1743428390174.0,710.5601473931662,206.59905419565814
1743428390225.0,668.189459076649,228.74532024269377
1743428390273.0,530.7534700041501,260.9346542236612
1743428390326.0,548.2329739503401,289.28426378948467
1743428390373.0,564.8135534345987,288.00239961788117
1743428542482.0,678.0225928066507,405.1588643970095
1743428542521.0,769.365379317685,481.89203343072217
1743428542561.0,789.9640937723112,582.909818542045
1743428542613.0,808.369059828469,675.4518941472202
1743428542660.0,785.6019883362385,784.5181774728196
1743428542710.0,814.9869111196725,826.7233885561777
1743428542760.0,835.2211264914412,827.3438628571564
1743428542809.0,773.3138498270944,843.9554687951317
1743428542860.0,849.5583581140484,814.1407279747759
1743428542909.0,805.0721436725174,764.5122416886497
1743428542960.0,859.5673331552548,806.3359889994314
1743428543008.0,819.923769275894,781.7761207668539
1743428543058.0,805.6917577423163,807.7292703672787
1743428543109.0,822.5921172511643,804.6769673739642
1743428543159.0,830.952352679391,794.8634446053748
1743428543208.0,866.8757104885698,787.7680890149568
1743428543258.0,817.0234254881191,843.0702938895074
1743428543309.0,859.6674909941407,808.0316844199091
1743428543357.0,820.2014332416562,843.7981271780138
1743428543408.0,812.0373927202171,833.0366994982213
1743428543459.0,933.0812872377685,773.0875394072558
1743428543507.0,814.1710092879575,725.8870492729633
1743428543557.0,750.1539916674251,708.7417978433799
1743428543609.0,733.011961751023,704.0416470682874
1743428543657.0,709.8951428892589,697.5003279163216
1743428543707.0,723.1302064070358,662.6080126648818
1743428543760.0,734.7185379108691,663.5057037813817
1743428543809.0,733.7028965330883,645.0177096391642
