timestamp,x,y
1743428308439.0,553.0923455292249,753.1481085786801
1743428308479.0,539.2079303582575,725.0553883352409
1743428308518.0,560.0624917319061,773.7759858291818
1743428308559.0,596.9867955722742,701.0156800044773
1743428308602.0,607.628730079721,722.6011424891719
1743428308658.0,642.972424864275,766.1120001875323
1743428308709.0,646.4290334230163,767.3916703196132
1743428308758.0,637.0434352003455,778.9013657609731
1743428308808.0,665.6684737210228,719.9085670198077
1743428308856.0,672.6321699488885,761.8608398541327
1743428308908.0,704.4203989818728,715.6502923208908
1743428308955.0,699.1757389559025,666.7597796029925
1743428309006.0,688.1755611456407,658.8409312990149
1743428309053.0,697.9173774062187,692.5373604400328
1743428309104.0,712.2504374092657,592.4914472450668
1743428309154.0,689.304803341233,524.0575137952545
1743428309205.0,671.9419993460814,514.7533851049756
1743428309254.0,674.2199163261315,460.5127233190147
1743428309290.0,694.5704772971241,427.2071954553484
1743428309326.0,736.7745233889617,474.77584917089894
1743428309365.0,765.0125408753665,459.01265582250653
1743428309404.0,769.194949296797,424.5012105752453
1743428309443.0,743.1762288588928,408.31466708691994
1743428309481.0,774.3171888865577,516.3574214057107
1743428309519.0,798.1342137283553,517.4238093523129
1743428309558.0,817.1152439528356,504.17996961167853
1743428309595.0,757.1420343918153,587.3724469224155
1743428309638.0,708.4387577478124,602.2790102453496
1743428309687.0,689.6469404964622,615.2793980277972
1743428309738.0,693.7283923971906,659.3108655634493
1743428309788.0,694.6974717556344,731.7924158816897
1743428309825.0,664.8103980603751,741.5445221079591
1743428309872.0,644.1663722943151,734.9790161349805
1743428309924.0,735.1805159609576,718.9913547412827
1743428309971.0,669.7918895194077,724.5438471975413
1743428310025.0,718.8920952862842,711.0387596134925
1743428310075.0,710.2522504361407,677.7985168235631
1743428310126.0,678.5562193316366,660.4067101984147
1743428310176.0,662.5197183502875,684.9311792337085
1743428310226.0,607.4756656341818,630.7777751900196
1743428310276.0,588.5694078704566,620.0204011781743
1743428310323.0,626.0779161786421,609.9524836884553
1743428310375.0,647.7751320303901,582.2339466665394
1743428310425.0,690.2272062560907,563.9114330447941
1743428310474.0,672.8993113282585,584.2859698378933
1743428310523.0,713.9245016374487,586.1331171194016
1743428310563.0,784.2490288269811,514.6358790079539
1743428310609.0,836.1460018200258,419.12130105678096
1743428310658.0,883.6125987088815,376.8086487672995
1743428310710.0,902.3792152184418,432.1151395139684
1743428310759.0,908.359802831859,472.7699971343573
1743428310810.0,897.3122406591888,393.7927391679945
1743428310861.0,896.4503611973718,401.3743429899694
1743428310910.0,848.0124168219846,482.42752612247114
1743428310959.0,890.2974838037597,522.368619164453
1743428311006.0,858.1793393363814,578.8681279573543
1743428311059.0,801.9612605222717,650.8552891305822
1743428311108.0,758.4318986607627,684.8975353968999
1743428311158.0,728.5409748219762,739.0849878237782
1743428311206.0,688.3859797387317,764.9199361372272
1743428311257.0,667.570141255477,795.980445561795
1743428311305.0,678.8205206670023,787.8222644025083
1743428311356.0,667.1293970498001,766.6919698526837
1743428311397.0,646.6914039374772,718.9305326305856
1743428311441.0,656.7330589483784,750.3055217063023
1743428311483.0,653.2820457613201,793.5050110646289
1743428311525.0,683.2242750034666,801.3209243268642
1743428311566.0,699.2908081685763,837.9150897726682
1743428311606.0,654.4717887148524,863.7676838883488
1743428311645.0,646.0249598033452,857.078644059771
1743428311689.0,676.0489777205197,874.4093314233037
1743428311741.0,699.0116556659164,791.4117200860074
1743428311790.0,701.9877659856655,698.7273868434374
1743428311837.0,731.0004325425338,689.7692179444814
1743428311876.0,726.6419168028087,660.6480897354917
1743428311920.0,688.7483481002632,611.690356281873
1743428311971.0,691.3595835939487,560.5390323977455
1743428312011.0,775.7087509102563,588.9647768001881
1743428312055.0,871.1000478557169,643.6797733933402
1743428312093.0,894.0797606741936,531.1312469029673
1743428312135.0,825.2988297575827,550.2572038605516
1743428312179.0,834.5283484536824,579.9967998387642
1743428312219.0,933.3697634138293,514.6761347100485
1743428312261.0,977.8012680337255,488.42922137932345
1743428312306.0,1081.7841684631262,447.93067307422604
1743428312358.0,1045.4977947778143,419.2809558108656
1743428312398.0,1003.5609247668148,429.59744768919734
1743428312438.0,1071.4116278108916,409.28641994873635
1743428312491.0,1053.689380631029,419.6913668073702
1743428312540.0,1031.713844799299,419.86480482148943
1743428312591.0,976.47477962626,399.07506275342064
1743428312640.0,749.1628420014881,432.9842192135648
1743428312690.0,772.9678739379459,337.3998756720684
1743428312732.0,717.0585242979034,301.84600553466925
1743428312773.0,787.1503652065134,356.52569045606907
1743428312822.0,771.4707320771603,383.2270877811716
1743428312862.0,767.307751278597,320.72278428408947
1743428312905.0,781.3368136043022,271.79244758426455
1743428312955.0,803.3298504358994,246.63178301783515
1743428313005.0,818.5523979707962,285.1990716161349
1743428313056.0,907.5876831986589,363.1270160650301
1743428313106.0,1012.978356093126,427.72307741436555
1743428313156.0,1078.6617968716757,418.49818030146093
1743428313206.0,1080.4905467931308,475.8080959110786
1743428313253.0,1039.9389738409548,518.8447757862663
1743428313302.0,981.1541782236933,530.3422428126225
1743428313354.0,949.9040486417648,558.803872672232
1743428313403.0,942.5664265254611,607.8520369141416
1743428313452.0,895.7269060657903,619.2744261103986
1743428313515.0,928.2415294757999,620.2102586346964
1743428313557.0,926.6562917358706,619.2603767024865
1743428313604.0,964.4968167167302,651.3610339458437
1743428313654.0,945.292597531949,654.582538748614
1743428313703.0,1002.294099537679,644.7645145180932
1743428313759.0,998.844993584452,751.0608717272705
1743428313803.0,973.6781133382557,714.9318143256289
1743428313853.0,940.2103319788758,735.9471326918986
1743428313903.0,948.3940898046105,753.9940590129371
1743428313953.0,946.789887285772,765.2636843592462
1743428314003.0,909.4559904168043,712.6628167418229
1743428314053.0,951.9409178019761,781.4956003737782
1743428314102.0,987.5091473233829,807.3778396543898
1743428314152.0,1017.9334696013606,837.0425539147024
1743428314202.0,1037.6360176125759,849.3361938850508
1743428314252.0,1019.2816053352345,825.9770057238677
1743428314302.0,1077.5457999223247,817.966857872095
1743428314354.0,1058.800111199805,805.9091321356482
1743428314402.0,1019.258039337289,731.3346695464292
1743428314453.0,989.5583604993526,682.2263452989924
1743428314504.0,943.4059941773645,659.7885857578666
1743428369067.0,891.9187054553759,607.8754970700417
1743428369109.0,816.7397866808295,625.0268783770197
1743428369156.0,702.5055417927854,598.1413978088099
1743428369208.0,607.3766253623692,603.3341627865906
1743428369244.0,538.3792827525419,538.6443589993918
1743428369290.0,531.2936586338204,512.5945062120463
1743428369340.0,541.6169327207787,566.8527480396019
1743428369388.0,561.5592045189312,625.0814037208407
1743428369440.0,524.6407673601776,600.8623052683196
1743428369487.0,514.0867672821628,525.2901928573847
1743428369538.0,519.3053963936541,492.32397147691483
1743428369588.0,524.8017094715462,443.1419115483836
1743428369638.0,424.53199838092553,413.2050858775049
1743428369692.0,493.011601068601,411.68502897393955
1743428369729.0,580.7188770132758,340.7564213892899
1743428369774.0,604.5906996136993,340.0122657816312
1743428369822.0,515.1436334583275,396.1284397784698
1743428369860.0,471.87761905166417,402.4998735875636
1743428369906.0,387.5336691259729,425.95571203849545
1743428369959.0,349.1840278026393,338.7878924791942
1743428370006.0,347.18041563497474,305.17293688772355
1743428370059.0,387.54488735485296,285.25154207056744
1743428370107.0,390.2107665945992,266.2672440799631
1743428370157.0,339.33249516831694,289.4458372088855
1743428370206.0,262.28659939679227,430.3818367684271
1743428370256.0,267.0465121006283,525.7059362951913
1743428370308.0,281.37485334071766,601.1158497141904
1743428370357.0,309.32887301720973,630.6798630703476
1743428370406.0,298.7894578061128,622.2221714959384
1743428370457.0,358.4233564690277,573.096196165499
1743428370508.0,379.57882968399974,517.2863881096954
1743428370556.0,378.1053860185131,492.9063018727662
1743428370607.0,372.2312826686331,546.6732150938703
